58.69,58.69,66.55,87.95,76.79
58.48,58.48,67.70,89.19,76.38
57.28,57.28,70.36,88.30,75.23
55.45,55.45,69.05,88.83,74.33
56.53,56.53,68.31,88.11,74.87
58.39,58.39,62.70,88.64,76.02
61.18,61.18,66.48,77.51,75.49
62.51,62.51,67.55,70.09,73.81
66.42,66.42,74.38,86.64,70.71
70.07,70.07,73.42,89.48,71.24
69.12,69.12,73.00,89.73,69.34
69.03,69.03,72.57,88.26,68.97
69.10,69.10,71.79,87.88,68.37
69.35,69.35,66.00,88.81,70.58
70.48,70.48,61.75,87.53,70.65
70.74,70.74,66.10,87.08,68.16
70.31,70.31,71.50,82.59,67.00
61.95,61.95,85.88,71.54,63.45
59.23,59.23,87.33,81.23,60.04
64.67,64.67,85.29,89.48,67.90
66.89,66.89,81.46,88.48,67.50
68.52,68.52,80.51,87.60,66.99
69.20,69.20,71.86,84.43,68.53
69.51,69.51,75.12,87.72,70.88
69.65,69.65,67.26,88.98,70.14
70.17,70.17,63.42,89.49,69.08
71.18,71.18,64.67,82.82,67.43
67.84,67.84,77.61,73.33,66.50
56.51,56.51,80.26,80.04,60.84
64.46,64.46,80.39,87.47,65.53
62.36,62.36,81.09,88.32,70.15
63.96,63.96,74.93,87.55,77.01
66.79,66.79,73.04,88.03,72.59
67.40,67.40,62.10,87.99,67.90
68.71,68.71,60.44,89.47,68.05
69.65,69.65,62.80,87.63,68.21
70.14,70.14,68.56,84.96,67.65
66.60,66.60,79.46,72.18,64.09
57.16,57.16,89.32,74.58,62.10
64.78,64.78,84.84,88.94,65.59
66.40,66.40,84.43,89.02,68.90
68.38,68.38,81.58,87.41,66.83
69.52,69.52,75.28,86.19,68.49
68.37,68.37,74.32,86.62,68.94
68.91,68.91,70.14,88.74,70.35
69.64,69.64,68.71,88.79,69.73
69.88,69.88,60.87,87.71,71.18
70.11,70.11,69.64,76.04,68.80
69.10,69.10,74.21,73.91,69.30
66.93,66.93,74.20,87.35,66.82
68.94,68.94,72.93,87.84,70.88
68.85,68.85,69.08,89.60,69.07
70.32,70.32,64.59,87.86,69.71
69.70,69.70,61.51,87.75,69.83
69.34,69.34,61.04,87.75,70.77
69.02,69.02,60.84,88.89,69.52
69.79,69.79,68.47,87.30,69.08
69.59,69.59,72.35,80.95,66.75
62.27,62.27,87.48,67.72,65.49
60.05,60.05,85.20,81.97,62.49
65.97,65.97,84.72,90.26,68.14
67.80,67.80,80.55,88.53,68.06
68.94,68.94,81.70,86.57,67.34
68.97,68.97,71.63,86.12,69.47
69.07,69.07,76.73,87.73,71.07
69.71,69.71,70.40,88.69,70.95
69.90,69.90,66.39,87.54,69.73
70.12,70.12,70.82,78.66,68.83
62.92,62.92,81.72,67.93,65.32
53.12,53.12,85.99,81.00,57.69
52.54,52.54,87.04,87.93,61.82
49.81,49.81,82.37,88.69,63.02
48.70,48.70,79.37,86.45,65.61
49.01,49.01,78.38,84.99,71.37
49.33,49.33,76.54,87.69,74.80
47.08,47.08,70.89,90.22,75.07
45.57,45.57,64.42,87.94,74.63
46.75,46.75,63.00,83.61,76.44
49.76,49.76,71.71,73.88,75.55
58.93,58.93,71.71,78.57,76.36
57.94,57.94,71.04,88.47,75.20
52.90,52.90,66.83,87.87,76.46
50.70,50.70,61.94,88.31,76.81
52.87,52.87,61.92,87.89,69.23
52.49,52.49,58.85,89.18,72.91
53.94,53.94,58.14,87.76,73.61
52.87,52.87,60.82,88.49,74.51
58.28,58.28,62.95,88.43,74.61
61.03,61.03,63.45,76.04,74.41
63.17,63.17,66.48,75.17,72.51
66.38,66.38,74.47,88.26,69.70
68.50,68.50,72.49,87.97,67.74
68.92,68.92,71.68,88.13,69.04
68.71,68.71,71.28,89.46,69.75
68.90,68.90,71.55,88.01,68.32
69.75,69.75,62.38,87.77,71.00
68.77,68.77,63.79,89.02,70.75
68.85,68.85,68.89,87.48,68.48
68.02,68.02,75.30,78.60,69.25
64.29,64.29,87.40,67.30,62.33
60.48,60.48,83.53,84.11,60.89
66.54,66.54,84.20,89.33,64.00
67.20,67.20,83.45,87.74,66.80
68.05,68.05,83.06,85.99,68.22
68.03,68.03,73.86,86.05,68.65
67.85,67.85,75.85,89.09,68.21
69.39,69.39,70.34,89.04,72.52
68.29,68.29,64.85,87.31,68.14
64.46,64.46,67.52,81.93,67.94
53.82,53.82,80.20,73.80,69.21
55.13,55.13,79.84,81.47,62.30
64.14,64.14,79.41,87.30,67.14
65.58,65.58,80.33,87.35,71.74
64.70,64.70,73.67,88.68,75.42
65.37,65.37,71.56,87.40,69.29
66.62,66.62,60.49,87.58,66.74
67.31,67.31,58.28,88.37,69.30
67.53,67.53,63.04,89.76,68.16
68.74,68.74,64.18,86.82,69.54
69.18,69.18,70.00,63.64,69.45
64.52,64.52,70.88,76.18,66.22
68.56,68.56,70.06,87.71,69.41
69.43,69.43,67.43,88.69,68.81
69.07,69.07,63.31,86.74,69.11
68.74,68.74,57.80,87.50,69.79
69.39,69.39,55.43,88.35,69.24
68.74,68.74,56.19,89.59,70.90
69.33,69.33,61.23,88.20,70.73
68.25,68.25,64.83,87.47,68.85
69.37,69.37,70.24,71.15,69.85
65.70,65.70,73.14,71.05,65.89
67.04,67.04,72.77,88.62,68.49
69.08,69.08,68.38,87.76,67.94
69.37,69.37,59.86,87.71,69.46
69.33,69.33,58.85,89.22,69.55
68.42,68.42,55.94,87.75,69.39
69.05,69.05,56.06,88.18,71.57
68.00,68.00,60.35,88.26,72.21
67.78,67.78,64.36,89.97,70.07
68.61,68.61,68.29,73.91,69.87
67.11,67.11,70.88,66.77,68.90
66.85,66.85,72.07,86.98,68.98
69.60,69.60,68.82,88.40,68.85
69.02,69.02,65.86,89.84,68.47
69.74,69.74,61.05,87.97,70.47
68.54,68.54,56.32,86.94,69.23
68.84,68.84,56.19,88.32,70.41
69.07,69.07,57.61,88.26,73.18
68.02,68.02,60.54,88.43,69.58
67.75,67.75,61.08,82.31,69.44
68.69,68.69,61.44,68.08,70.08
56.95,56.95,71.71,82.92,64.07
48.97,48.97,74.36,88.30,63.14
39.12,39.12,70.88,87.23,61.35
38.98,38.98,72.37,86.23,62.95
44.37,44.37,73.48,88.75,65.47
47.75,47.75,75.20,87.95,63.61
53.75,53.75,74.05,88.24,67.35
65.46,65.46,73.41,88.24,68.06
63.21,63.21,69.20,84.95,72.39
58.02,58.02,73.52,63.13,76.80
53.46,53.46,74.24,79.36,75.50
56.57,56.57,73.46,88.12,75.46
56.80,56.80,68.15,88.03,76.26
52.38,52.38,65.90,89.13,72.56
58.31,58.31,73.51,87.72,70.10
59.79,59.79,73.44,87.85,72.09
62.36,62.36,73.08,89.60,73.25
63.67,63.67,68.66,87.92,74.80
66.01,66.01,63.05,83.23,75.09
65.64,65.64,65.92,65.59,75.59
64.46,64.46,69.69,73.08,73.49
70.42,70.42,75.84,89.33,70.04
71.67,71.67,73.85,87.63,70.48
73.10,73.10,72.23,87.71,72.25
74.97,74.97,72.75,87.95,70.22
75.80,75.80,73.39,89.61,70.01
74.94,74.94,58.30,88.09,70.70
74.72,74.72,58.84,87.59,68.82
75.95,75.95,63.27,84.32,70.31
71.09,71.09,74.96,66.67,68.60
67.68,67.68,88.04,75.13,65.90
67.36,67.36,85.34,86.82,66.38
68.54,68.54,85.08,87.37,66.98
70.25,70.25,84.72,89.19,69.10
75.54,75.54,79.95,84.39,70.42
74.62,74.62,74.05,85.92,68.34
74.96,74.96,72.10,87.48,70.92
74.01,74.01,70.22,90.57,69.44
74.30,74.30,62.20,80.66,69.16
71.41,71.41,67.86,76.92,68.37
63.98,63.98,79.80,70.48,67.34
64.87,64.87,80.26,82.35,65.28
68.12,68.12,79.78,89.27,69.30
68.87,68.87,80.54,87.47,70.91
72.29,72.29,73.76,87.95,72.08
74.18,74.18,69.17,88.42,68.99
73.70,73.70,58.87,89.14,66.27
74.22,74.22,58.80,88.12,70.53
74.43,74.43,61.51,85.95,68.50
74.53,74.53,67.36,68.19,69.36
65.92,65.92,84.61,69.75,67.73
66.17,66.17,87.31,81.54,67.41
67.30,67.30,86.27,87.72,65.40
69.12,69.12,82.53,87.95,68.15
72.10,72.10,82.99,87.33,68.32
75.70,75.70,72.22,83.76,70.56
74.98,74.98,75.34,87.35,68.52
74.31,74.31,72.28,89.40,69.34
75.55,75.55,65.57,88.40,69.86
74.76,74.76,64.34,73.05,67.37
71.38,71.38,81.63,75.69,68.92
68.62,68.62,87.26,81.11,68.44
67.70,67.70,85.23,86.13,66.46
68.82,68.82,87.75,88.59,68.81
71.69,71.69,81.67,84.71,69.06
74.81,74.81,81.97,83.43,67.46
72.45,72.45,87.14,85.13,66.45
70.77,70.77,80.28,79.57,66.06
72.69,72.69,78.27,76.61,67.81
73.87,73.87,73.55,76.28,69.15
69.86,69.86,79.38,79.83,68.44
68.14,68.14,87.47,73.68,67.56
67.79,67.79,84.39,87.35,66.93
68.72,68.72,85.27,86.45,67.78
70.20,70.20,83.15,87.27,68.89
75.58,75.58,78.08,83.65,68.90
75.92,75.92,73.41,85.98,68.30
75.52,75.52,74.82,88.15,70.33
74.40,74.40,72.20,88.69,68.77
75.90,75.90,62.29,77.04,69.38
71.91,71.91,65.76,71.10,68.03
66.81,66.81,88.25,68.98,63.96
62.76,62.76,84.09,78.80,65.83
48.66,48.66,81.66,83.55,73.61
49.67,49.67,82.70,83.45,75.75
53.15,53.15,86.12,87.30,75.99
55.28,55.28,81.27,87.97,75.86
52.01,52.01,80.88,88.28,74.38
50.61,50.61,78.76,88.34,72.85
52.46,52.46,75.48,87.58,72.70
54.00,54.00,68.85,83.17,74.71
62.14,62.14,72.70,76.12,73.03
71.05,71.05,73.30,81.09,70.61
72.11,72.11,71.23,87.38,70.06
68.55,68.55,67.25,88.47,71.63
52.45,52.45,67.50,88.47,72.08
50.32,50.32,64.54,88.00,74.66
52.88,52.88,63.58,87.12,72.48
50.46,50.46,62.40,87.37,73.88
50.64,50.64,64.08,87.92,74.91
50.58,50.58,64.95,85.66,75.00
46.48,46.48,65.41,76.84,74.77
50.88,50.88,70.38,81.19,75.17
50.09,50.09,72.28,87.27,74.33
53.77,53.77,71.24,87.86,74.39
54.94,54.94,70.59,86.33,76.05
51.35,51.35,71.07,88.21,75.45
48.86,48.86,70.76,88.60,73.66
45.70,45.70,66.63,88.23,72.82
49.33,49.33,69.76,87.92,73.01
49.80,49.80,73.69,86.02,69.99
62.76,62.76,80.16,69.78,67.92
60.85,60.85,88.23,77.12,64.17
62.69,62.69,84.48,81.35,70.19
53.83,53.83,84.74,84.69,71.45
60.14,60.14,81.30,84.58,73.72
63.52,63.52,80.15,87.48,74.63
66.38,66.38,74.61,88.36,74.19
68.16,68.16,73.72,90.25,73.70
67.16,67.16,70.21,89.10,69.07
68.18,68.18,69.24,83.36,65.63
72.76,72.76,75.08,75.55,68.32
57.83,57.83,80.18,73.93,65.76
61.13,61.13,80.12,86.93,67.32
57.29,57.29,81.06,87.80,68.35
55.40,55.40,78.11,84.20,72.43
58.63,58.63,73.71,85.73,72.70
64.97,64.97,68.74,86.88,71.38
66.91,66.91,60.57,85.94,72.25
67.79,67.79,61.78,88.51,70.50
67.70,67.70,64.66,83.60,67.71
68.92,68.92,66.69,69.72,68.81
68.49,68.49,71.22,66.76,71.26
67.96,67.96,71.81,82.65,73.64
63.21,63.21,70.78,87.82,73.33
62.44,62.44,67.31,86.72,75.54
63.92,63.92,61.43,87.89,75.22
67.09,67.09,59.45,85.43,75.58
67.48,67.48,57.90,87.38,74.47
68.07,68.07,58.42,86.46,72.22
69.89,69.89,62.88,87.16,69.63
70.06,70.06,64.86,74.19,69.93
70.32,70.32,72.19,66.08,71.68
67.67,67.67,72.33,77.11,74.36
66.74,66.74,72.24,86.86,74.46
62.58,62.58,64.70,88.29,76.06
62.64,62.64,59.31,87.67,75.20
65.31,65.31,57.78,87.50,75.00
67.40,67.40,56.00,87.85,75.07
67.78,67.78,56.02,84.73,73.64
68.64,68.64,60.35,87.81,69.91
68.71,68.71,64.51,75.04,69.04
70.90,70.90,70.60,63.59,71.74
67.49,67.49,71.77,71.97,73.52
65.29,65.29,71.68,86.99,74.08
59.58,59.58,68.69,87.63,75.52
61.13,61.13,63.94,87.93,75.71
65.75,65.75,59.32,88.21,74.95
66.92,66.92,54.76,87.57,74.92
67.73,67.73,53.28,87.92,75.13
69.28,69.28,57.47,88.03,71.25
68.12,68.12,62.63,77.92,69.99
69.72,69.72,63.00,71.62,72.34
67.70,67.70,64.02,65.66,74.07
55.02,55.02,72.10,85.78,72.33
59.00,59.00,70.28,88.92,72.92
55.94,55.94,68.47,87.00,71.92
55.07,55.07,70.33,86.66,71.22
63.67,63.67,71.93,86.62,69.54
62.18,62.18,72.29,86.01,70.49
52.42,52.42,72.58,87.06,72.42
49.40,49.40,68.84,86.53,75.64
52.97,52.97,69.95,78.23,75.12
53.59,53.59,73.10,64.18,74.87
59.51,59.51,71.66,84.29,75.83
57.51,57.51,70.33,86.63,75.86
60.80,60.80,67.63,87.47,75.08
74.21,74.21,67.78,89.18,73.05
76.61,76.61,69.04,87.02,70.92
77.06,77.06,70.27,87.63,71.84
61.27,61.27,70.38,89.39,72.73
51.57,51.57,67.34,87.38,72.16
53.01,53.01,65.32,78.61,70.58
50.67,50.67,69.06,66.18,72.97
51.16,51.16,73.72,76.90,69.39
54.73,54.73,74.34,87.61,68.94
53.51,53.51,72.19,84.70,70.24
47.10,47.10,72.22,89.58,72.06
45.40,45.40,71.94,87.19,72.57
47.70,47.70,70.95,87.32,74.47
55.30,55.30,63.20,87.51,76.34
60.91,60.91,66.63,86.83,73.25
55.95,55.95,71.38,84.76,69.02
62.19,62.19,82.42,65.47,73.31
62.09,62.09,88.78,80.08,68.45
63.73,63.73,84.30,83.64,62.80
63.46,63.46,77.15,75.78,67.84
64.14,64.14,69.09,74.10,73.00
61.08,61.08,64.49,78.87,74.36
61.46,61.46,77.39,83.67,73.74
68.09,68.09,72.97,82.79,74.68
71.53,71.53,67.76,80.65,72.49
68.93,68.93,67.37,76.06,68.32
72.36,72.36,76.39,76.01,69.29
61.11,61.11,80.33,74.22,63.70
61.27,61.27,79.80,87.08,63.37
59.85,59.85,81.27,88.42,66.59
60.94,60.94,76.99,87.94,75.67
60.88,60.88,73.85,85.41,75.58
57.85,57.85,64.96,88.39,71.50
63.98,63.98,60.79,86.11,72.46
69.52,69.52,63.74,79.26,72.25
70.12,70.12,67.20,68.90,68.51
68.07,68.07,76.81,61.96,68.09
62.34,62.34,88.07,72.41,64.40
63.23,63.23,86.81,85.40,63.07
62.68,62.68,80.68,78.98,66.12
63.83,63.83,72.06,76.58,71.30
60.87,60.87,61.63,79.49,73.50
59.07,59.07,72.10,81.97,74.12
62.73,62.73,75.13,81.93,74.61
68.53,68.53,71.03,84.68,73.62
70.40,70.40,66.82,76.92,71.85
67.27,67.27,66.70,76.69,72.60
67.96,67.96,73.18,71.57,72.21
67.26,67.26,74.62,79.98,69.03
64.83,64.83,73.61,86.37,68.29
67.06,67.06,70.50,84.44,72.37
61.88,61.88,64.03,89.12,73.39
59.15,59.15,58.99,87.59,73.83
63.01,63.01,56.08,86.28,74.04
67.89,67.89,57.64,87.83,74.11
70.82,70.82,63.93,75.52,70.61
67.00,67.00,69.05,66.13,66.85
67.79,67.79,83.60,62.31,66.19
61.53,61.53,88.27,82.72,62.10
66.77,66.77,84.06,81.27,64.52
63.05,63.05,76.54,77.19,69.27
64.10,64.10,67.90,77.99,72.76
61.19,61.19,65.68,79.26,74.46
61.27,61.27,75.57,84.03,74.49
67.20,67.20,72.89,83.40,74.30
70.92,70.92,70.70,82.29,72.87
68.18,68.18,68.95,73.61,70.32
64.11,64.11,77.76,74.10,71.13
62.72,62.72,88.02,75.91,71.12
61.96,61.96,86.47,87.91,69.46
56.50,56.50,85.61,86.42,72.25
50.16,50.16,85.04,87.58,73.42
55.80,55.80,80.69,87.14,76.36
59.46,59.46,75.84,85.55,74.59
55.69,55.69,74.21,86.14,72.85
48.14,48.14,78.71,87.83,71.44
48.51,48.51,75.32,83.30,73.54
49.22,49.22,71.68,70.31,72.95
47.90,47.90,73.41,71.54,73.37
56.67,56.67,72.24,87.25,73.93
55.06,55.06,70.24,88.04,74.92
63.17,63.17,66.27,89.62,74.26
73.09,73.09,65.36,88.14,72.79
74.10,74.10,62.74,88.66,69.91
73.58,73.58,65.13,87.61,72.18
56.32,56.32,67.28,87.26,74.10
52.81,52.81,67.17,86.85,73.78
50.45,50.45,67.03,71.68,72.87
48.74,48.74,69.86,67.74,71.95
50.73,50.73,74.02,83.96,73.84
50.58,50.58,73.25,89.75,74.38
50.41,50.41,71.44,88.49,73.95
48.64,48.64,71.16,88.79,75.38
55.72,55.72,71.47,87.44,76.22
59.51,59.51,69.04,88.10,74.53
56.61,56.61,66.16,89.91,71.38
51.12,51.12,72.43,86.17,71.88
49.93,49.93,72.35,74.75,69.93
58.76,58.76,84.58,75.55,64.41
60.58,60.58,86.10,82.35,64.17
57.08,57.08,86.08,87.05,71.53
58.86,58.86,82.98,88.34,73.77
63.47,63.47,84.12,86.85,72.07
61.67,61.67,81.17,86.63,72.75
64.85,64.85,67.26,86.59,72.77
66.13,66.13,77.23,85.41,71.83
64.71,64.71,72.70,83.64,70.99
68.60,68.60,68.28,76.81,69.93
67.56,67.56,78.52,74.49,69.81
55.67,55.67,80.52,75.13,64.78
59.22,59.22,79.94,88.27,68.44
57.59,57.59,81.51,88.20,69.02
65.79,65.79,76.74,87.93,73.39
65.82,65.82,73.65,89.25,70.31
66.58,66.58,65.22,87.82,68.14
69.65,69.65,60.51,87.27,69.70
69.04,69.04,61.26,85.85,70.29
70.01,70.01,62.29,71.55,69.50
67.95,67.95,69.82,59.59,69.30
54.77,54.77,71.09,70.92,64.91
59.00,59.00,72.39,88.81,70.04
62.65,62.65,70.38,89.15,74.41
68.13,68.13,67.65,90.05,71.73
68.87,68.87,62.95,88.41,72.89
67.86,67.86,61.03,87.60,71.66
70.40,70.40,61.07,88.76,71.03
69.61,69.61,62.12,86.00,70.29
70.59,70.59,64.22,72.73,70.22
69.24,69.24,69.03,61.88,69.59
55.31,55.31,73.74,65.18,63.90
59.00,59.00,72.95,85.65,68.36
62.19,62.19,71.05,89.05,74.59
66.73,66.73,66.95,88.99,72.40
69.35,69.35,63.38,87.74,72.44
68.87,68.87,60.59,88.91,72.05
70.71,70.71,60.20,87.61,70.66
69.87,69.87,61.56,88.87,70.66
70.23,70.23,63.02,74.00,70.49
70.34,70.34,66.23,65.39,70.90
63.75,63.75,71.80,64.37,67.07
54.98,54.98,71.96,83.61,66.03
61.35,61.35,71.79,88.84,73.24
66.15,66.15,70.59,88.22,72.36
69.47,69.47,65.89,89.09,71.19
67.67,67.67,62.34,87.49,71.59
69.83,69.83,61.12,88.75,71.26
70.35,70.35,60.45,89.08,70.73
69.45,69.45,61.28,78.19,71.16
70.62,70.62,63.51,63.21,70.93
67.20,67.20,65.73,63.32,67.32
51.84,51.84,65.66,80.86,57.68
56.24,56.24,74.73,87.79,70.47
54.05,54.05,71.69,87.40,71.83
48.99,48.99,68.92,87.02,70.35
53.68,53.68,74.37,87.54,68.35
56.56,56.56,74.35,87.70,66.85
55.27,55.27,75.14,87.43,68.73
48.80,48.80,73.35,86.47,70.83
49.68,49.68,72.35,82.39,73.01
49.88,49.88,75.80,72.37,69.87
54.38,54.38,76.91,74.61,71.99
57.31,57.31,74.93,88.09,71.57
54.15,54.15,72.39,85.72,73.37
68.67,68.67,69.54,88.00,71.54
74.21,74.21,73.04,88.16,69.34
74.88,74.88,73.00,87.93,67.49
72.29,72.29,73.86,87.11,70.11
57.06,57.06,73.69,88.03,72.26
49.97,49.97,70.94,85.18,71.78
49.32,49.32,71.51,75.64,71.84
47.28,47.28,73.83,69.90,71.46
46.25,46.25,77.65,88.84,68.15
47.78,47.78,75.31,88.55,67.95
45.48,45.48,74.80,88.49,67.07
42.47,42.47,73.37,88.05,67.47
51.28,51.28,74.03,87.65,67.24
52.78,52.78,70.65,88.63,67.06
49.24,49.24,72.11,87.84,69.00
45.13,45.13,74.03,83.71,71.51
48.65,48.65,76.48,63.75,68.44
47.31,47.31,87.96,73.96,62.16
50.21,50.21,85.60,77.09,58.45
51.76,51.76,87.63,82.45,64.69
52.38,52.38,84.62,87.33,68.77
51.60,51.60,87.37,87.73,70.92
50.11,50.11,83.83,88.50,70.41
50.59,50.59,80.02,88.17,72.48
49.81,49.81,77.79,88.00,75.34
47.75,47.75,79.52,87.26,73.40
55.18,55.18,78.28,75.93,70.93
50.17,50.17,80.57,71.79,69.20
44.24,44.24,80.35,78.21,63.46
44.16,44.16,79.65,88.41,62.89
43.33,43.33,80.86,88.40,65.63
48.94,48.94,75.32,89.01,72.38
48.58,48.58,73.19,89.41,70.73
47.28,47.28,63.57,88.64,69.08
46.52,46.52,63.74,88.22,72.10
45.12,45.12,65.33,87.91,74.27
51.25,51.25,69.81,78.47,70.78
46.85,46.85,81.36,71.90,68.28
39.22,39.22,88.93,76.07,65.59
44.60,44.60,84.94,80.24,64.42
48.56,48.56,90.18,85.54,66.56
48.78,48.78,83.64,87.09,70.65
44.61,44.61,83.12,87.62,70.82
45.77,45.77,82.00,87.74,71.72
47.76,47.76,81.00,87.85,73.08
45.13,45.13,80.23,87.85,74.38
48.32,48.32,78.25,81.98,72.49
50.80,50.80,79.11,67.00,68.72
44.93,44.93,86.05,78.51,65.23
49.12,49.12,84.96,82.87,65.50
50.81,50.81,84.80,87.08,65.70
52.01,52.01,76.11,82.04,68.80
46.06,46.06,80.58,85.73,67.25
46.14,46.14,86.92,87.83,63.85
46.57,46.57,85.70,86.45,66.83
46.51,46.51,81.73,83.63,70.12
46.38,46.38,78.64,85.60,70.34
48.52,48.52,77.92,84.38,67.97
40.81,40.81,86.62,76.18,66.01
42.31,42.31,82.91,79.51,64.41
47.40,47.40,87.36,81.54,65.70
50.75,50.75,86.05,87.73,68.62
47.59,47.59,87.32,88.20,71.98
43.62,43.62,82.87,87.86,71.25
46.59,46.59,81.38,87.81,72.38
48.25,48.25,77.21,87.92,75.33
46.73,46.73,75.94,83.62,75.37
54.63,54.63,76.06,69.16,71.61
45.22,45.22,84.42,73.79,70.63
43.09,43.09,85.62,83.33,66.75
41.05,41.05,87.81,86.37,71.27
39.03,39.03,82.76,85.86,74.94
37.85,37.85,83.13,85.12,76.27
40.32,40.32,76.30,83.57,75.02
40.62,40.62,80.20,86.85,74.67
46.56,46.56,78.28,87.34,75.91
52.17,52.17,73.75,88.28,77.64
53.12,53.12,71.72,85.91,76.79
46.81,46.81,75.13,86.38,70.62
36.24,36.24,76.70,84.50,64.92
34.46,34.46,71.59,87.44,69.22
28.12,28.12,68.87,87.56,77.37
26.77,26.77,68.19,87.17,78.07
29.95,29.95,73.34,87.60,78.66
33.21,33.21,71.87,89.10,78.90
28.07,28.07,68.54,88.11,79.11
29.02,29.02,66.86,87.51,79.14
31.33,31.33,68.32,87.28,79.10
29.58,29.58,69.06,85.45,79.65
33.04,33.04,72.01,72.68,78.51
38.57,38.57,71.30,87.24,68.93
36.52,36.52,66.11,87.22,75.51
31.43,31.43,66.59,88.03,76.84
34.79,34.79,69.80,90.22,77.25
35.03,35.03,68.59,87.92,77.98
39.53,39.53,67.53,88.13,77.91
35.88,35.88,66.87,88.16,77.83
33.31,33.31,69.69,88.30,77.03
35.13,35.13,80.47,81.66,73.89
34.49,34.49,85.09,63.74,63.96
36.94,36.94,84.66,82.07,65.85
39.22,39.22,82.13,88.30,75.31
36.97,36.97,86.25,88.88,76.41
37.22,37.22,81.40,86.83,76.46
37.46,37.46,76.66,85.95,76.84
38.69,38.69,76.45,89.14,77.30
36.85,36.85,76.58,88.32,77.64
37.69,37.69,70.25,86.85,77.39
39.43,39.43,70.28,82.39,76.22
38.29,38.29,78.95,73.20,69.71
42.21,42.21,78.30,79.26,65.93
43.20,43.20,67.77,86.86,74.83
40.96,40.96,65.04,87.45,76.69
41.80,41.80,69.76,87.47,77.03
43.72,43.72,75.15,88.65,79.65
41.63,41.63,69.94,87.53,78.74
38.67,38.67,63.50,87.92,76.33
35.27,35.27,63.74,88.87,76.86
36.56,36.56,63.38,86.15,76.50
36.86,36.86,67.81,67.49,73.46
41.13,41.13,76.39,75.37,65.41
39.23,39.23,67.36,86.85,77.28
34.40,34.40,63.99,88.83,77.88
36.67,36.67,65.08,87.78,77.49
39.43,39.43,71.29,87.89,76.92
39.89,39.89,67.59,87.56,78.18
39.23,39.23,64.85,89.70,77.75
34.78,34.78,64.23,87.12,77.56
34.21,34.21,70.56,84.44,75.67
36.79,36.79,81.71,73.28,69.50
35.36,35.36,85.24,72.17,60.04
34.79,34.79,85.97,87.98,69.75
36.37,36.37,83.77,87.81,75.13
36.59,36.59,84.29,87.33,76.39
38.70,38.70,78.01,88.12,76.50
37.34,37.34,76.94,86.99,76.49
41.83,41.83,77.61,88.21,76.68
36.36,36.36,76.12,87.23,77.45
36.53,36.53,65.85,87.07,77.45
37.27,37.27,68.57,77.55,74.51
35.18,35.18,73.64,72.35,67.42
42.10,42.10,72.79,85.95,72.04
35.80,35.80,62.97,87.49,77.39
40.36,40.36,60.75,89.18,78.32
39.64,39.64,68.87,87.68,77.62
38.91,38.91,65.00,87.81,77.91
42.80,42.80,61.79,88.03,78.64
40.11,40.11,60.54,89.45,78.41
37.99,37.99,60.64,86.87,77.86
34.59,34.59,61.89,81.33,75.96
34.48,34.48,67.37,65.41,73.37
38.41,38.41,71.00,81.56,62.69
38.26,38.26,69.14,88.42,60.25
49.19,49.19,72.38,87.60,58.48
62.27,62.27,70.71,86.94,66.54
67.31,67.31,71.57,88.95,66.67
59.41,59.41,66.79,87.43,74.40
53.27,53.27,66.97,88.03,76.02
57.63,57.63,67.08,87.21,76.01
56.79,56.79,72.13,85.41,73.79
53.61,53.61,85.02,65.85,69.29
55.15,55.15,85.31,77.34,68.36
52.33,52.33,84.68,86.87,71.02
38.94,38.94,82.82,88.55,75.11
35.43,35.43,82.47,87.74,76.42
37.24,37.24,78.75,85.06,77.08
34.56,34.56,77.76,87.47,77.62
34.95,34.95,75.16,89.14,78.21
34.24,34.24,70.75,87.31,78.00
36.08,36.08,70.37,82.23,77.91
40.33,40.33,81.62,74.27,71.59
43.57,43.57,84.43,67.20,68.92
44.08,44.08,85.69,88.50,62.81
47.33,47.33,83.08,89.02,74.78
46.66,46.66,82.89,86.58,76.24
46.34,46.34,82.20,85.92,74.06
43.08,43.08,85.91,84.81,69.75
44.04,44.04,82.64,74.28,72.03
48.01,48.01,80.12,79.11,76.15
49.17,49.17,76.57,73.73,75.91
50.99,50.99,78.22,77.79,73.39
44.06,44.06,75.67,78.74,64.19
50.09,50.09,72.89,83.61,71.88
45.78,45.78,64.47,87.16,77.04
46.23,46.23,69.89,88.69,77.57
45.96,45.96,72.88,88.91,77.21
46.96,46.96,67.57,87.03,77.71
47.75,47.75,61.41,87.58,78.05
45.04,45.04,59.44,88.54,77.96
50.76,50.76,62.27,87.37,76.68
53.40,53.40,70.27,78.88,72.23
43.00,43.00,78.53,65.49,57.30
48.89,48.89,76.99,84.97,66.13
53.73,53.73,60.22,88.90,74.42
53.65,53.65,60.44,88.36,76.01
50.49,50.49,70.57,88.04,76.18
52.14,52.14,77.33,87.50,80.16
50.11,50.11,69.71,89.13,77.16
44.48,44.48,60.70,87.76,76.55
46.34,46.34,62.61,86.98,74.41
42.64,42.64,71.68,84.53,65.10
43.32,43.32,84.26,70.75,64.06
46.85,46.85,82.61,78.51,66.69
50.35,50.35,86.27,87.58,73.86
49.37,49.37,81.45,88.10,75.89
47.51,47.51,83.87,87.81,76.13
47.74,47.74,74.58,85.18,77.37
47.14,47.14,75.96,87.40,78.06
46.55,46.55,75.27,88.20,78.47
