23.33,23.33,32.30,73.52,66.21
25.29,25.29,32.36,73.45,66.18
26.73,26.73,33.57,74.14,66.03
23.92,23.92,33.71,72.05,66.23
17.85,17.85,32.20,72.40,65.43
18.20,18.20,35.23,73.94,65.77
17.08,17.08,42.64,71.99,66.50
12.45,12.45,58.99,68.91,65.73
11.13,11.13,70.38,64.70,67.04
14.15,14.15,83.62,58.54,72.70
19.87,19.87,82.05,50.02,71.65
20.88,20.88,80.06,52.85,72.79
22.83,22.83,79.91,54.07,72.15
27.15,27.15,72.77,57.53,72.49
24.56,24.56,62.12,59.17,72.44
16.91,16.91,56.62,60.63,72.43
9.70,9.70,60.86,60.83,72.51
5.86,5.86,74.64,61.06,70.90
3.21,3.21,80.70,59.79,70.38
5.31,5.31,78.54,59.88,70.69
13.15,13.15,79.69,59.37,70.27
19.76,19.76,73.88,44.57,70.43
20.80,20.80,70.36,42.01,64.00
25.54,25.54,70.40,38.40,61.51
27.49,27.49,69.24,40.74,57.89
31.49,31.49,68.80,42.88,54.41
25.14,25.14,67.86,39.90,52.90
24.69,24.69,64.19,39.50,38.90
15.24,15.24,61.71,38.85,34.81
16.58,16.58,58.13,41.29,28.44
12.39,12.39,55.21,42.43,18.92
7.95,7.95,51.59,40.14,10.40
4.82,4.82,46.53,34.28,10.53
10.81,10.81,41.41,31.91,18.49
18.25,18.25,34.81,26.84,31.01
21.60,21.60,54.58,32.97,40.32
16.48,16.48,62.06,36.44,45.87
14.62,14.62,60.53,38.72,46.02
9.76,9.76,61.29,36.97,46.33
12.02,12.02,60.94,39.68,46.52
18.74,18.74,58.85,36.96,43.26
16.89,16.89,43.32,24.74,32.80
12.14,12.14,34.08,18.89,21.84
13.93,13.93,49.56,24.92,26.77
15.98,15.98,71.11,31.83,34.85
11.22,11.22,70.78,27.06,36.14
11.12,11.12,73.57,32.45,38.77
9.59,9.59,75.08,31.58,39.82
12.01,12.01,73.68,32.67,37.67
16.89,16.89,73.20,35.76,34.58
17.63,17.63,69.99,23.90,27.57
16.88,16.88,72.49,21.47,22.46
13.28,13.28,71.14,13.41,19.46
15.44,15.44,70.71,9.77,19.83
17.75,17.75,68.03,13.92,15.58
18.96,18.96,68.72,17.90,15.59
19.10,19.10,67.56,16.53,17.18
20.54,20.54,66.63,16.32,17.60
19.81,19.81,67.17,18.68,19.51
21.13,21.13,63.03,16.53,23.24
16.37,16.37,63.12,25.26,31.38
13.02,13.02,62.82,35.31,42.21
19.37,19.37,62.80,54.82,60.90
27.37,27.37,61.52,74.56,65.65
30.97,30.97,57.61,75.70,65.08
34.75,34.75,58.00,70.96,68.22
33.97,33.97,56.01,74.62,65.41
25.64,25.64,56.14,72.11,67.07
29.76,29.76,51.78,71.13,66.87
32.35,32.35,50.40,73.57,68.01
31.81,31.81,50.30,72.88,68.34
36.37,36.37,49.56,73.35,66.50
37.38,37.38,49.16,74.36,66.66
34.11,34.11,45.88,71.54,66.72
29.87,29.87,42.56,70.88,66.84
28.35,28.35,41.14,71.73,67.61
37.76,37.76,40.87,71.02,67.31
41.76,41.76,38.31,72.67,66.26
40.52,40.52,36.24,73.55,64.91
31.53,31.53,32.89,72.20,66.98
21.72,21.72,30.96,71.62,70.13
15.07,15.07,29.38,71.13,72.95
13.32,13.32,32.06,69.91,72.59
15.46,15.46,31.31,70.16,73.63
19.46,19.46,30.96,63.60,74.32
20.98,20.98,30.92,59.92,74.61
21.46,21.46,30.12,59.52,75.31
22.00,22.00,29.14,58.89,74.47
22.97,22.97,30.15,57.40,74.67
23.77,23.77,30.41,57.69,75.05
23.50,23.50,31.60,56.87,76.34
23.49,23.49,36.00,58.81,75.14
24.90,24.90,37.14,56.79,75.43
24.25,24.25,39.33,58.66,74.98
24.80,24.80,34.28,55.64,74.87
24.64,24.64,35.83,56.24,75.35
24.98,24.98,32.22,56.18,76.69
27.33,27.33,31.21,55.45,76.32
31.20,31.20,32.93,58.67,75.25
28.55,28.55,35.52,67.42,72.86
22.04,22.04,29.12,71.24,73.16
18.79,18.79,29.56,71.33,70.10
20.78,20.78,28.69,69.16,67.98
27.07,27.07,30.29,73.02,64.10
25.42,25.42,32.47,74.29,64.24
26.98,26.98,32.86,71.82,65.71
36.38,36.38,33.12,72.15,64.08
40.10,40.10,33.10,73.60,64.76
30.68,30.68,34.82,72.65,64.55
30.42,30.42,36.16,71.73,66.17
29.00,29.00,36.46,73.32,65.38
25.77,25.77,37.02,71.39,64.91
23.44,23.44,31.87,71.29,65.47
24.29,24.29,33.08,73.37,66.91
31.22,31.22,33.81,73.15,66.38
26.22,26.22,31.61,72.52,66.54
20.50,20.50,30.86,71.23,69.33
16.29,16.29,30.44,68.86,70.90
16.85,16.85,29.61,69.32,70.03
17.26,17.26,34.26,73.07,69.30
17.88,17.88,32.29,68.03,73.89
17.36,17.36,32.51,69.98,72.58
20.02,20.02,34.29,70.32,72.83
20.81,20.81,33.38,66.49,74.77
23.50,23.50,32.93,64.31,75.91
24.37,24.37,31.80,60.88,74.40
22.91,22.91,32.74,60.15,74.79
22.26,22.26,32.07,59.54,75.10
22.32,22.32,30.23,59.16,73.44
22.36,22.36,28.40,58.08,74.72
23.10,23.10,29.49,58.20,76.23
23.01,23.01,29.53,58.22,77.44
22.67,22.67,29.70,56.64,76.10
21.07,21.07,29.35,57.31,76.84
20.64,20.64,29.97,59.17,75.33
19.21,19.21,32.81,71.92,74.78
18.47,18.47,28.32,74.36,72.55
14.87,14.87,25.45,75.26,74.41
14.39,14.39,24.75,73.50,73.47
19.38,19.38,31.62,72.39,70.91
22.10,22.10,40.81,72.92,70.36
18.65,18.65,51.29,74.21,64.95
10.45,10.45,58.57,75.19,62.02
11.14,11.14,74.58,74.43,65.93
8.00,8.00,74.91,70.65,62.95
12.44,12.44,74.89,71.10,60.93
17.59,17.59,76.18,73.00,61.67
13.67,13.67,74.04,72.02,60.84
11.86,11.86,70.84,72.58,58.78
15.15,15.15,68.39,74.64,60.57
12.83,12.83,65.73,74.21,64.57
9.43,9.43,66.97,75.17,65.39
6.82,6.82,72.27,76.65,71.20
9.48,9.48,72.09,73.19,71.72
10.62,10.62,72.68,71.11,71.73
12.67,12.67,71.39,72.00,72.11
15.05,15.05,70.27,68.83,71.72
11.67,11.67,71.57,66.71,72.16
11.87,11.87,72.33,64.65,71.96
13.77,13.77,72.66,64.30,72.05
14.25,14.25,68.11,63.97,69.22
16.45,16.45,70.94,62.77,70.80
16.34,16.34,71.02,61.19,73.53
18.11,18.11,71.86,60.49,75.19
22.24,22.24,71.69,55.95,75.24
26.21,26.21,73.14,52.57,70.64
30.38,30.38,72.00,49.13,69.68
37.77,37.77,71.17,54.76,73.01
42.13,42.13,71.99,66.50,71.50
40.89,40.89,71.90,70.58,67.33
37.67,37.67,73.97,69.30,75.19
33.93,33.93,64.29,67.13,62.59
30.73,30.73,56.83,66.49,57.21
24.48,24.48,52.72,66.19,54.59
14.64,14.64,42.04,65.37,45.79
13.30,13.30,33.89,62.62,39.19
12.60,12.60,29.18,61.15,31.00
17.98,17.98,30.56,57.09,31.00
17.79,17.79,42.54,51.51,41.02
21.95,21.95,69.39,49.29,57.14
23.78,23.78,72.00,41.51,61.59
22.36,22.36,54.90,43.36,46.81
21.30,21.30,49.85,35.51,37.14
23.03,23.03,43.92,36.46,26.32
17.12,17.12,31.33,25.92,18.11
9.65,9.65,23.85,22.82,11.88
11.16,11.16,23.01,16.36,20.69
17.45,17.45,36.12,26.67,35.16
23.21,23.21,60.18,38.85,48.50
26.12,26.12,73.77,48.89,56.17
19.68,19.68,61.77,42.15,49.55
17.94,17.94,55.00,30.53,42.22
10.96,10.96,49.46,24.23,33.74
5.11,5.11,27.91,13.70,30.09
4.26,4.26,26.02,13.93,22.18
8.84,8.84,29.08,19.24,27.66
14.02,14.02,44.46,26.27,44.04
17.97,17.97,59.74,32.44,61.96
14.96,14.96,65.75,37.50,64.47
20.09,20.09,55.88,35.79,54.31
18.30,18.30,42.66,27.53,40.22
10.82,10.82,29.53,19.17,28.33
3.46,3.46,24.76,11.45,20.16
1.31,1.31,21.89,16.93,17.28
5.83,5.83,31.29,22.61,28.11
13.88,13.88,47.87,34.53,43.24
19.24,19.24,73.62,53.35,60.27
12.99,12.99,79.66,54.51,65.14
12.94,12.94,80.34,59.67,69.45
13.33,13.33,71.80,64.06,71.86
20.04,20.04,74.94,68.28,71.66
19.41,19.41,70.16,71.32,72.32
21.61,21.61,73.34,72.57,73.06
22.33,22.33,74.55,73.84,73.00
24.46,24.46,72.58,73.85,73.70
25.63,25.63,68.39,75.16,74.10
26.08,26.08,58.59,74.11,74.07
25.73,25.73,66.13,74.68,74.51
28.18,28.18,58.69,75.74,75.41
33.19,33.19,48.75,74.75,74.99
39.33,39.33,46.86,73.42,77.35
47.57,47.57,50.02,73.02,76.37
43.59,43.59,46.97,73.61,75.16
46.60,46.60,52.12,72.14,74.30
54.17,54.17,69.54,73.43,72.35
61.31,61.31,74.12,73.53,71.98
65.19,65.19,71.58,71.31,70.93
73.24,73.24,67.79,72.23,71.82
76.97,76.97,62.74,68.92,72.34
76.98,76.98,59.87,68.09,71.05
75.41,75.41,60.63,67.03,71.73
77.40,77.40,63.41,66.47,73.16
74.51,74.51,66.88,62.44,70.26
72.25,72.25,74.17,57.61,65.86
73.31,73.31,78.12,55.66,64.68
73.73,73.73,79.03,60.16,66.83
75.17,75.17,76.98,61.26,68.89
75.26,75.26,67.17,60.53,70.13
74.55,74.55,72.90,59.67,70.88
73.88,73.88,72.17,59.78,71.45
76.03,76.03,67.37,59.72,72.56
74.01,74.01,68.23,61.13,71.49
71.22,71.22,78.54,53.27,70.22
64.61,64.61,76.35,58.60,67.64
62.76,62.76,75.38,65.96,68.80
66.82,66.82,75.04,68.70,69.06
65.92,65.92,71.62,70.35,70.79
64.82,64.82,68.74,73.87,69.37
64.67,64.67,68.09,74.65,67.78
66.93,66.93,65.90,75.51,68.12
75.19,75.19,63.87,77.09,65.39
80.01,80.01,64.45,76.73,61.87
78.37,78.37,63.06,77.04,62.52
79.20,79.20,55.76,76.80,63.76
78.15,78.15,49.76,76.73,65.62
78.64,78.64,47.22,77.78,64.16
79.08,79.08,48.19,77.58,65.31
77.19,77.19,46.68,78.39,65.25
79.41,79.41,54.92,79.23,64.56
80.07,80.07,61.84,76.69,67.06
79.14,79.14,74.79,73.87,65.80
79.62,79.62,76.95,71.16,67.16
80.38,80.38,80.74,69.20,65.39
80.20,80.20,76.06,71.46,68.59
80.86,80.86,64.84,69.20,69.48
81.21,81.21,74.05,65.38,68.16
79.40,79.40,71.98,63.13,68.73
78.91,78.91,73.23,52.28,70.70
79.38,79.38,70.29,49.22,72.25
79.21,79.21,73.44,50.95,71.15
80.52,80.52,72.00,51.50,71.26
79.59,79.59,66.59,51.04,70.08
80.45,80.45,55.45,55.28,72.00
82.03,82.03,47.17,56.26,70.27
81.04,81.04,50.73,53.85,67.38
78.59,78.59,49.42,56.48,68.21
80.62,80.62,53.49,52.64,70.48
80.65,80.65,59.67,54.19,71.54
78.66,78.66,70.63,55.37,69.77
75.43,75.43,75.50,62.78,69.27
77.34,77.34,74.61,69.40,68.27
78.61,78.61,69.42,72.88,68.86
80.18,80.18,66.76,68.86,71.09
80.33,80.33,62.72,68.71,70.97
79.67,79.67,60.07,72.57,72.15
79.93,79.93,58.88,72.82,70.07
81.04,81.04,62.02,73.49,68.18
80.89,80.89,72.59,71.17,69.48
79.54,79.54,76.37,69.21,68.69
79.61,79.61,72.06,69.48,68.37
80.65,80.65,68.50,73.03,69.46
80.50,80.50,62.71,70.04,69.92
81.34,81.34,60.22,69.56,69.94
72.41,72.41,54.47,70.43,69.47
61.18,61.18,53.46,69.26,69.80
62.31,62.31,58.37,70.13,71.27
69.33,69.33,70.38,69.79,69.89
64.59,64.59,76.97,66.56,74.30
77.66,77.66,78.35,60.28,74.24
78.86,78.86,81.63,63.76,73.38
76.65,76.65,82.78,66.01,71.53
79.69,79.69,78.26,69.10,71.26
79.71,79.71,75.76,69.53,72.05
81.19,81.19,71.97,69.71,72.23
81.17,81.17,75.47,69.99,70.98
80.28,80.28,73.02,69.54,71.16
78.28,78.28,76.64,66.83,70.19
77.66,77.66,80.82,63.21,69.79
77.35,77.35,77.99,63.43,70.95
79.32,79.32,71.94,61.50,68.66
79.74,79.74,75.51,55.57,60.76
79.23,79.23,69.19,49.57,58.90
78.87,78.87,80.16,40.50,59.59
80.07,80.07,73.96,38.48,62.76
81.60,81.60,71.04,38.06,63.40
83.03,83.03,69.68,37.00,57.28
83.82,83.82,64.85,27.84,53.51
83.25,83.25,60.22,22.82,59.68
83.04,83.04,56.24,28.34,56.93
83.05,83.05,53.93,29.28,54.48
82.46,82.46,50.95,25.99,63.95
81.42,81.42,48.21,33.22,64.21
74.53,74.53,45.27,34.24,54.09
69.75,69.75,41.79,30.83,48.91
67.44,67.44,43.01,30.97,46.26
63.52,63.52,34.64,29.03,45.02
50.11,50.11,31.75,28.62,36.95
24.90,24.90,26.33,21.59,22.34
9.38,9.38,29.11,20.15,23.74
1.38,1.38,27.11,22.16,24.14
-0.00,-0.00,23.19,19.51,21.87
-0.00,-0.00,21.71,19.19,20.68
-0.00,-0.00,23.96,20.04,20.88
-0.00,-0.00,22.43,19.77,20.58
-0.00,-0.00,21.74,19.60,20.25
-0.00,-0.00,21.36,19.76,20.49
-0.00,-0.00,22.95,20.17,20.70
-0.00,-0.00,18.60,19.25,19.64
-0.00,-0.00,17.15,18.01,18.11
-0.00,-0.00,16.22,17.81,17.40
-0.00,-0.00,13.62,17.82,17.06
-0.00,-0.00,12.63,18.26,17.30
-0.00,-0.00,18.64,19.81,18.55
-0.00,-0.00,20.31,20.95,19.33
0.13,0.13,20.49,21.56,19.41
1.85,1.85,17.86,21.71,18.19
8.39,8.39,17.15,19.45,20.81
16.20,16.20,24.97,27.67,27.16
28.44,28.44,42.86,28.54,42.76
37.61,37.61,64.63,49.35,59.90
24.28,24.28,76.48,61.40,68.99
23.91,23.91,80.65,60.29,66.60
29.82,29.82,82.67,64.60,67.31
32.30,32.30,69.99,66.52,68.20
31.98,31.98,72.36,64.42,67.72
31.62,31.62,71.75,62.95,69.45
31.60,31.60,74.45,61.38,69.60
29.47,29.47,75.79,61.34,69.50
32.44,32.44,72.38,66.69,69.13
45.49,45.49,78.91,68.57,74.24
55.67,55.67,76.82,69.86,74.61
58.90,58.90,74.68,68.37,71.50
58.30,58.30,72.82,70.23,67.22
55.35,55.35,73.93,69.07,68.91
58.93,58.93,77.21,67.83,72.44
61.37,61.37,74.05,69.33,71.46
64.28,64.28,72.18,70.03,68.51
66.44,66.44,71.45,67.84,67.49
70.78,70.78,73.33,63.28,67.40
77.47,77.47,73.91,62.25,69.66
76.83,76.83,78.51,66.48,70.15
76.31,76.31,79.88,65.19,68.86
78.36,78.36,80.46,65.28,71.27
73.77,73.77,79.60,62.72,73.38
66.26,66.26,79.79,63.11,74.59
54.50,54.50,75.54,66.37,74.43
55.45,55.45,77.82,66.10,75.49
62.58,62.58,74.80,66.28,75.97
66.10,66.10,77.89,67.77,75.45
70.10,70.10,80.16,63.80,73.97
71.66,71.66,77.94,59.34,74.27
71.58,71.58,75.88,61.17,74.95
69.53,69.53,81.90,62.68,74.41
65.62,65.62,76.11,69.62,73.98
68.51,68.51,77.05,67.42,71.82
75.98,75.98,67.37,69.15,68.41
76.48,76.48,77.10,68.29,65.28
77.35,77.35,76.81,63.24,64.54
76.91,76.91,73.74,68.32,62.94
79.02,79.02,75.93,69.80,60.99
79.36,79.36,74.97,70.30,64.11
79.00,79.00,70.72,69.87,62.74
77.52,77.52,67.66,71.88,59.31
76.73,76.73,66.43,69.97,61.67
78.98,78.98,65.17,69.66,67.58
79.61,79.61,68.78,71.34,63.79
80.10,80.10,62.85,71.67,63.72
79.93,79.93,56.36,69.05,61.75
80.72,80.72,55.07,71.46,64.01
79.41,79.41,51.87,70.00,62.72
81.52,81.52,49.00,69.66,63.30
80.67,80.67,46.28,70.81,65.42
73.25,73.25,47.76,71.91,67.62
76.10,76.10,49.00,70.28,62.85
76.38,76.38,53.14,71.20,67.36
75.67,75.67,55.39,67.51,70.70
72.91,72.91,53.44,69.75,71.69
73.53,73.53,51.98,71.81,72.40
74.05,74.05,50.35,68.59,74.19
73.09,73.09,49.85,70.18,74.80
69.68,69.68,50.44,68.96,73.51
68.22,68.22,58.33,65.97,74.93
64.43,64.43,65.97,62.89,73.99
63.66,63.66,76.77,60.27,69.96
66.39,66.39,75.21,60.10,70.53
68.68,68.68,73.18,60.02,73.56
70.50,70.50,70.50,58.23,72.49
70.90,70.90,68.65,58.27,74.83
68.89,68.89,66.57,59.63,75.55
71.41,71.41,65.44,58.26,75.12
72.77,72.77,65.50,57.73,75.64
73.10,73.10,69.38,55.70,75.54
72.60,72.60,74.29,61.43,74.57
67.15,67.15,78.41,65.55,72.80
62.54,62.54,82.50,69.69,70.72
61.04,61.04,78.11,74.99,71.73
66.94,66.94,66.18,73.46,72.97
79.30,79.30,68.49,71.90,70.98
79.74,79.74,72.58,74.37,69.31
79.50,79.50,64.83,73.23,69.99
78.28,78.28,64.18,74.37,69.10
78.43,78.43,71.45,76.17,69.06
79.30,79.30,71.45,74.71,68.66
80.24,80.24,67.12,75.50,67.81
81.00,81.00,56.35,76.69,69.00
78.47,78.47,55.45,76.54,70.39
72.87,72.87,55.73,77.42,70.48
61.24,61.24,53.63,78.66,70.12
58.46,58.46,54.48,76.68,68.93
57.69,57.69,62.86,77.41,68.02
64.06,64.06,71.09,78.67,69.52
71.79,71.79,78.75,75.64,68.85
72.37,72.37,77.81,70.64,70.25
72.41,72.41,80.66,64.72,70.61
69.97,69.97,81.57,62.70,70.53
62.07,62.07,77.00,66.45,70.36
63.90,63.90,76.23,66.19,71.96
76.06,76.06,68.42,68.51,72.28
79.45,79.45,74.11,65.46,71.57
72.31,72.31,70.57,62.97,71.59
62.11,62.11,69.20,59.42,70.77
58.71,58.71,58.87,58.74,71.43
55.31,55.31,59.70,55.13,71.75
58.16,58.16,58.03,56.38,71.64
60.58,60.58,62.41,55.10,70.64
61.69,61.69,60.75,60.85,69.46
57.67,57.67,58.00,68.93,64.87
65.97,65.97,53.37,72.91,64.98
79.94,79.94,56.42,74.93,63.08
80.12,80.12,50.78,72.04,63.32
79.97,79.97,46.52,66.18,62.43
79.97,79.97,42.23,67.19,61.69
78.63,78.63,38.91,63.77,60.55
79.23,79.23,40.62,62.73,57.84
78.73,78.73,44.80,57.62,58.51
78.30,78.30,54.23,59.26,57.87
79.58,79.58,59.45,57.69,56.05
79.82,79.82,72.74,54.23,59.03
76.26,76.26,80.69,47.01,56.43
73.53,73.53,80.80,50.70,52.57
70.62,70.62,77.29,50.85,49.84
74.51,74.51,73.41,40.91,47.75
71.67,71.67,78.83,47.13,50.20
75.31,75.31,70.26,46.75,50.05
70.66,70.66,74.06,48.11,53.66
62.57,62.57,62.41,53.32,50.25
60.39,60.39,74.72,68.71,65.89
59.70,59.70,74.11,74.40,73.05
59.09,59.09,79.19,73.44,65.81
63.59,63.59,80.19,72.11,69.01
67.46,67.46,77.50,71.29,71.37
71.08,71.08,77.94,71.43,70.72
73.28,73.28,70.11,72.25,69.93
73.58,73.58,72.66,71.90,69.29
76.04,76.04,67.53,70.59,67.98
76.04,76.04,69.80,67.74,68.42
73.02,73.02,66.03,67.01,67.52
73.37,73.37,67.06,68.46,63.43
70.55,70.55,66.70,68.89,63.62
65.75,65.75,64.30,67.79,64.06
53.41,53.41,62.49,65.43,61.03
45.49,45.49,54.42,63.97,61.47
36.75,36.75,53.36,59.04,59.51
32.87,32.87,49.33,46.99,50.31
42.46,42.46,71.05,58.77,62.85
38.43,38.43,80.49,62.57,68.72
38.36,38.36,80.44,59.41,70.78
37.42,37.42,69.76,62.82,73.13
38.54,38.54,76.36,65.37,71.39
36.28,36.28,71.88,68.43,71.84
35.28,35.28,74.28,71.18,70.69
33.79,33.79,74.29,70.28,72.55
34.07,34.07,73.15,71.24,71.36
35.74,35.74,69.51,73.66,73.72
33.06,33.06,60.46,71.46,72.25
32.36,32.36,65.14,71.63,71.75
32.73,32.73,56.75,71.73,72.18
34.69,34.69,48.77,70.52,72.06
38.15,38.15,50.23,72.25,72.51
38.99,38.99,51.68,75.09,73.82
32.92,32.92,51.88,72.84,72.92
38.16,38.16,56.08,69.94,72.83
33.08,33.08,70.94,71.87,72.19
37.50,37.50,75.47,68.87,72.31
44.10,44.10,73.15,65.42,72.02
52.66,52.66,69.07,67.26,73.07
54.63,54.63,64.50,63.62,69.22
54.37,54.37,60.29,64.88,69.68
42.15,42.15,57.33,67.17,69.90
34.23,34.23,58.57,63.79,68.59
32.79,32.79,63.50,64.89,68.14
39.18,39.18,75.97,68.10,69.25
31.78,31.78,80.37,67.16,67.08
30.30,30.30,80.78,62.08,67.91
31.91,31.91,78.46,64.25,68.68
32.42,32.42,69.59,69.62,69.83
33.86,33.86,73.29,70.28,69.47
34.44,34.44,72.66,69.85,69.84
37.45,37.45,68.46,72.20,71.28
35.86,35.86,67.69,68.89,66.19
42.97,42.97,79.23,67.14,64.75
43.41,43.41,78.02,65.35,63.63
45.38,45.38,75.41,66.57,66.43
53.06,53.06,77.45,66.84,68.54
56.28,56.28,74.77,66.41,68.72
60.79,60.79,70.95,66.58,70.36
62.83,62.83,69.77,68.37,70.20
66.94,66.94,65.71,72.97,72.94
72.28,72.28,65.47,73.79,72.45
76.76,76.76,65.35,73.67,70.64
81.96,81.96,62.92,66.50,64.59
79.24,79.24,56.08,62.95,65.04
80.20,80.20,52.89,59.62,65.28
81.25,81.25,52.36,58.06,64.67
79.40,79.40,53.10,56.04,64.24
78.17,78.17,51.01,55.22,65.21
76.86,76.86,57.33,55.05,67.03
82.64,82.64,58.61,52.66,66.94
82.35,82.35,69.90,60.80,67.94
80.34,80.34,77.69,64.26,69.06
75.72,75.72,80.81,71.89,69.07
79.61,79.61,78.08,71.53,67.27
82.42,82.42,64.97,71.65,69.14
82.97,82.97,72.35,72.33,72.16
80.20,80.20,69.80,70.73,72.88
79.53,79.53,65.93,70.09,72.68
79.63,79.63,61.41,70.36,72.85
79.32,79.32,74.36,70.74,70.92
79.75,79.75,70.58,70.11,69.87
77.22,77.22,66.61,71.42,71.86
75.12,75.12,56.67,72.03,70.49
79.48,79.48,44.12,72.82,70.25
83.51,83.51,49.75,72.05,71.20
82.95,82.95,54.01,73.60,70.28
83.06,83.06,56.67,72.78,70.21
81.69,81.69,61.03,71.72,68.65
80.75,80.75,71.88,69.76,68.86
78.46,78.46,76.64,65.30,67.76
80.22,80.22,73.33,68.32,69.02
80.77,80.77,70.00,67.62,71.56
80.10,80.10,66.05,67.98,72.49
80.65,80.65,62.77,68.05,72.79
82.35,82.35,59.30,66.60,72.14
83.64,83.64,57.96,69.29,71.95
83.83,83.83,60.36,68.36,71.75
83.61,83.61,71.83,67.69,70.97
82.47,82.47,74.04,67.68,70.02
81.67,81.67,71.50,67.41,69.62
