29.84,29.84,56.61,71.48,66.73
30.44,30.44,49.51,69.24,66.36
27.56,27.56,46.15,72.53,67.20
22.86,22.86,50.67,74.57,68.74
21.17,21.17,56.05,71.46,65.22
18.69,18.69,62.20,69.46,58.47
22.95,22.95,81.73,70.99,62.49
22.20,22.20,79.87,66.69,59.20
20.33,20.33,77.42,67.59,59.85
24.67,24.67,75.37,58.96,60.39
24.83,24.83,73.38,63.12,58.81
31.12,31.12,72.45,69.70,62.66
24.61,24.61,68.30,65.55,65.58
20.97,20.97,63.12,58.95,65.68
21.15,21.15,58.84,55.61,66.21
23.69,23.69,54.39,53.66,65.61
24.61,24.61,56.15,57.49,67.43
25.90,25.90,52.86,50.33,67.83
27.75,27.75,55.86,50.98,68.31
26.21,26.21,63.85,60.91,63.14
24.85,24.85,59.23,76.84,65.04
26.51,26.51,57.69,81.95,66.19
26.98,26.98,52.23,82.00,64.27
23.23,23.23,49.23,82.52,64.07
24.70,24.70,48.34,82.62,62.52
30.73,30.73,46.79,82.20,64.33
32.08,32.08,46.18,81.95,65.95
31.36,31.36,46.09,81.75,66.96
29.16,29.16,48.48,81.45,66.84
25.17,25.17,53.16,81.51,65.52
22.34,22.34,59.77,81.09,64.19
18.99,18.99,70.94,79.84,63.55
17.91,17.91,84.30,75.12,64.13
19.84,19.84,80.62,74.31,62.42
27.73,27.73,79.48,72.03,66.25
31.97,31.97,77.14,69.27,64.14
32.43,32.43,75.02,64.68,63.51
36.99,36.99,67.36,53.99,62.72
36.94,36.94,61.87,44.66,63.40
34.13,34.13,49.96,40.72,64.69
32.65,32.65,47.12,42.67,65.39
35.07,35.07,47.85,36.83,64.07
35.52,35.52,49.60,50.98,63.46
29.46,29.46,49.09,53.75,61.44
28.93,28.93,53.00,53.69,60.15
25.41,25.41,63.45,71.89,63.38
24.29,24.29,59.05,82.00,65.46
20.47,20.47,56.18,79.89,61.31
22.34,22.34,51.23,81.70,63.23
24.58,24.58,48.32,82.03,62.41
25.12,25.12,47.24,79.12,61.41
28.70,28.70,45.80,80.41,62.45
30.11,30.11,41.36,80.04,60.65
29.96,29.96,38.73,79.62,60.72
27.84,27.84,35.34,79.48,58.06
23.13,23.13,44.50,79.78,57.33
20.89,20.89,60.00,82.04,57.18
10.66,10.66,64.71,79.03,55.68
15.16,15.16,82.11,73.73,66.78
13.14,13.14,81.16,68.11,64.15
11.16,11.16,80.70,70.85,70.13
10.69,10.69,79.99,75.04,64.66
13.88,13.88,73.32,75.39,67.43
14.30,14.30,71.59,78.11,72.38
13.33,13.33,70.90,78.87,73.70
10.31,10.31,68.70,76.69,71.25
10.74,10.74,66.22,68.92,70.50
16.72,16.72,64.01,72.14,72.54
17.84,17.84,60.03,77.79,71.05
13.57,13.57,54.51,77.92,67.78
13.57,13.57,54.77,77.90,68.02
9.42,9.42,64.78,79.61,75.94
14.87,14.87,61.51,72.82,77.14
21.65,21.65,57.66,80.35,74.59
18.65,18.65,57.51,79.30,74.21
24.84,24.84,54.63,70.96,73.08
27.16,27.16,52.32,80.32,74.94
25.00,25.00,50.97,77.61,74.63
21.87,21.87,48.01,70.83,73.51
20.25,20.25,48.09,80.33,73.93
18.83,18.83,48.13,75.60,73.85
23.33,23.33,47.01,70.85,73.67
25.15,25.15,50.22,80.31,74.19
24.33,24.33,52.86,72.99,73.06
20.89,20.89,60.33,70.93,70.98
25.43,25.43,57.36,75.40,71.04
28.93,28.93,55.85,74.93,73.21
23.51,23.51,53.82,74.63,72.43
13.83,13.83,51.31,74.56,72.18
13.14,13.14,50.83,74.52,73.08
13.42,13.42,49.76,74.12,73.03
15.11,15.11,48.49,73.95,70.83
17.60,17.60,48.13,74.01,71.43
18.26,18.26,46.96,74.82,68.15
18.77,18.77,49.18,73.57,70.50
13.55,13.55,55.28,72.83,70.96
7.12,7.12,60.91,71.98,70.49
9.72,9.72,82.90,70.96,73.14
10.99,10.99,80.16,69.62,73.36
12.45,12.45,82.18,69.54,75.20
13.56,13.56,74.20,65.80,74.58
15.07,15.07,74.70,71.01,73.83
15.93,15.93,66.86,71.77,73.41
15.52,15.52,56.34,74.83,73.02
15.81,15.81,54.46,77.65,73.54
19.95,19.95,51.72,77.88,73.40
18.49,18.49,51.92,76.75,73.81
14.09,14.09,54.78,73.29,73.01
10.94,10.94,59.76,66.77,72.62
8.84,8.84,62.03,63.54,71.64
11.04,11.04,80.79,66.43,71.60
11.73,11.73,79.81,68.43,70.99
12.19,12.19,79.30,67.61,70.38
11.52,11.52,75.91,66.25,73.40
9.54,9.54,73.41,70.38,72.47
7.04,7.04,69.92,71.63,72.14
9.65,9.65,66.87,70.82,72.03
15.58,15.58,60.92,69.89,73.55
15.07,15.07,59.20,70.43,73.05
14.62,14.62,52.86,72.35,70.35
13.60,13.60,52.61,76.35,73.20
16.00,16.00,51.54,75.35,71.68
24.11,24.11,52.48,75.57,72.91
26.56,26.56,63.10,75.00,71.44
22.86,22.86,59.29,66.53,71.76
16.74,16.74,57.52,50.00,71.53
14.77,14.77,53.32,55.46,70.44
14.09,14.09,49.00,54.18,69.57
14.98,14.98,49.46,55.11,69.30
15.49,15.49,49.98,47.26,69.25
17.43,17.43,49.62,41.38,69.81
19.57,19.57,47.98,34.13,69.06
19.83,19.83,47.49,38.90,70.21
19.03,19.03,49.65,46.60,68.94
12.79,12.79,52.31,55.58,69.52
5.07,5.07,57.42,53.71,69.37
6.11,6.11,81.00,61.38,71.20
7.10,7.10,83.17,77.06,70.74
3.60,3.60,78.01,76.40,72.19
4.93,4.93,71.79,61.90,72.72
7.80,7.80,64.95,66.81,70.86
12.93,12.93,60.71,71.96,70.85
17.03,17.03,60.51,79.24,70.48
17.76,17.76,51.73,79.29,69.20
19.66,19.66,44.37,79.59,71.28
18.94,18.94,43.43,79.67,69.46
19.21,19.21,42.89,81.11,70.68
18.71,18.71,44.53,79.83,69.26
17.24,17.24,47.18,78.69,69.10
13.62,13.62,59.71,81.02,68.19
7.66,7.66,58.88,79.33,67.98
7.74,7.74,56.84,79.17,69.88
10.64,10.64,58.59,77.96,69.94
14.72,14.72,61.39,78.68,73.64
11.86,11.86,61.51,71.05,71.45
11.73,11.73,63.55,68.35,70.77
11.12,11.12,64.61,57.55,71.35
12.23,12.23,63.84,48.91,71.04
17.49,17.49,62.58,47.81,70.58
18.53,18.53,61.65,38.84,69.39
13.88,13.88,63.79,29.24,68.77
7.78,7.78,65.83,39.58,68.45
5.44,5.44,80.17,41.09,68.38
10.10,10.10,80.79,32.99,67.71
12.08,12.08,80.00,24.74,68.70
11.99,11.99,75.99,31.75,71.48
11.27,11.27,74.85,25.72,70.43
10.64,10.64,73.18,32.86,70.52
16.50,16.50,72.00,31.62,71.39
18.40,18.40,66.94,36.42,71.24
22.03,22.03,63.46,37.94,71.82
19.37,19.37,58.38,41.81,71.89
16.75,16.75,56.33,36.52,72.03
21.96,21.96,53.86,54.94,70.44
23.43,23.43,54.89,56.21,72.91
22.19,22.19,61.72,51.66,70.97
18.65,18.65,60.10,68.04,71.28
14.81,14.81,57.49,76.55,69.83
15.32,15.32,51.55,69.47,70.50
19.47,19.47,47.63,72.49,70.34
21.72,21.72,44.57,74.39,70.40
20.84,20.84,45.10,72.73,70.01
19.01,19.01,50.55,73.22,70.67
18.98,18.98,61.37,73.60,71.53
15.53,15.53,64.71,75.20,70.14
21.93,21.93,64.60,71.88,70.28
20.01,20.01,66.20,72.45,70.91
27.75,27.75,67.21,74.71,70.58
28.12,28.12,68.74,68.68,72.20
25.63,25.63,62.24,66.04,72.04
24.79,24.79,57.69,74.19,71.95
21.45,21.45,53.58,77.61,69.32
24.24,24.24,44.88,76.94,68.45
25.87,25.87,41.33,77.41,68.85
26.62,26.62,39.34,77.36,67.95
27.26,27.26,37.34,77.14,67.65
28.35,28.35,35.77,75.70,67.33
28.16,28.16,35.02,77.17,67.43
27.99,27.99,42.19,75.52,66.75
25.61,25.61,57.86,74.40,67.66
17.51,17.51,61.34,75.72,67.66
14.42,14.42,80.97,66.89,70.30
13.33,13.33,83.61,66.49,68.33
9.20,9.20,77.56,65.06,70.60
13.66,13.66,78.75,65.59,69.37
20.73,20.73,69.04,69.09,71.31
23.75,23.75,66.71,73.02,70.75
24.44,24.44,64.04,73.43,69.28
22.73,22.73,55.68,73.13,66.02
25.25,25.25,46.86,72.50,67.33
28.21,28.21,37.60,72.56,66.49
26.23,26.23,41.30,72.72,66.79
23.62,23.62,52.57,72.49,67.06
14.86,14.86,59.54,70.41,64.04
12.73,12.73,78.48,66.14,67.85
10.48,10.48,80.07,61.45,70.14
9.19,9.19,80.33,57.24,67.58
8.11,8.11,78.29,55.63,67.13
9.34,9.34,75.94,56.39,67.67
10.13,10.13,74.23,48.24,70.00
10.68,10.68,72.13,55.47,70.80
12.65,12.65,67.74,51.51,70.94
16.53,16.53,61.69,54.30,71.53
20.84,20.84,56.23,47.48,70.05
21.20,21.20,53.13,47.51,69.18
21.60,21.60,50.82,45.34,69.67
19.40,19.40,50.08,47.56,68.11
20.46,20.46,61.30,53.04,68.75
25.33,25.33,61.24,58.14,69.05
20.62,20.62,57.42,77.40,69.44
20.47,20.47,53.11,75.97,69.74
23.72,23.72,49.08,76.99,69.57
23.31,23.31,48.18,77.89,69.04
22.75,22.75,47.10,77.18,68.77
23.53,23.53,45.91,76.12,69.92
22.34,22.34,46.07,75.28,68.91
23.15,23.15,45.97,77.87,70.50
26.20,26.20,48.88,76.12,69.80
21.27,21.27,58.75,72.50,68.99
14.18,14.18,64.25,72.16,66.81
14.68,14.68,82.36,71.88,67.36
11.71,11.71,82.60,63.66,67.30
13.85,13.85,83.00,64.26,66.83
16.64,16.64,78.92,63.64,66.20
18.71,18.71,74.53,56.30,66.83
20.80,20.80,73.31,54.47,67.76
23.64,23.64,59.37,48.96,66.37
27.39,27.39,52.13,41.15,67.45
26.65,26.65,47.38,38.92,67.83
25.90,25.90,51.45,49.93,67.68
24.59,24.59,48.93,40.82,69.75
19.71,19.71,49.19,42.14,68.81
12.03,12.03,53.33,53.90,68.43
10.23,10.23,61.60,70.33,70.41
9.59,9.59,60.30,64.79,65.49
16.74,16.74,55.75,73.44,65.90
20.05,20.05,51.22,76.80,65.15
22.24,22.24,43.22,78.81,65.98
26.51,26.51,41.74,76.13,65.01
22.76,22.76,29.06,76.42,64.59
22.93,22.93,30.44,77.95,63.68
27.23,27.23,38.59,75.56,64.78
27.33,27.33,39.91,76.85,64.67
27.85,27.85,46.90,75.84,65.45
18.54,18.54,54.98,73.92,65.06
10.39,10.39,62.59,76.82,64.29
10.63,10.63,79.83,71.15,65.87
12.45,12.45,81.69,69.67,63.45
11.00,11.00,80.05,75.77,62.46
10.20,10.20,77.58,66.88,65.80
12.93,12.93,76.20,67.93,63.39
11.52,11.52,75.73,60.33,62.68
9.81,9.81,73.28,65.49,63.53
8.77,8.77,68.45,65.00,62.15
8.32,8.32,63.50,61.03,63.10
11.30,11.30,60.70,68.72,63.63
14.75,14.75,58.27,56.70,64.03
13.71,13.71,52.03,70.46,62.17
8.97,8.97,49.43,77.33,63.81
9.97,9.97,60.35,76.60,69.41
14.79,14.79,61.13,76.34,76.04
15.02,15.02,57.08,78.31,72.80
14.03,14.03,54.58,79.10,71.99
22.12,22.12,50.39,76.12,73.95
26.87,26.87,47.65,76.16,71.13
22.04,22.04,45.37,73.89,73.08
22.21,22.21,43.50,77.03,72.07
20.44,20.44,40.23,75.71,69.12
20.33,20.33,40.74,74.15,69.29
19.97,19.97,43.23,74.84,71.39
14.13,14.13,43.75,75.63,70.51
9.48,9.48,48.08,74.54,72.27
9.05,9.05,58.78,73.01,71.31
7.49,7.49,58.76,74.17,69.50
8.44,8.44,54.95,73.21,73.36
10.68,10.68,52.60,75.71,71.70
13.02,13.02,48.39,71.40,71.10
15.01,15.01,45.38,74.49,71.52
16.45,16.45,44.87,73.91,71.06
17.63,17.63,45.33,72.62,72.29
19.00,19.00,44.86,73.01,71.76
18.84,18.84,41.72,74.04,72.13
19.42,19.42,43.52,72.98,70.76
17.02,17.02,52.76,72.58,69.24
11.59,11.59,61.31,70.40,68.37
8.05,8.05,77.73,65.22,69.19
3.04,3.04,84.55,64.36,69.12
4.37,4.37,82.27,61.43,67.89
8.59,8.59,77.82,65.54,68.53
12.53,12.53,76.74,70.18,68.72
15.00,15.00,74.06,70.84,67.68
18.99,18.99,66.73,68.37,70.11
19.62,19.62,57.42,72.90,70.00
21.26,21.26,56.97,72.36,69.32
22.62,22.62,47.02,72.62,69.95
24.45,24.45,46.22,69.70,70.65
20.01,20.01,54.16,72.22,69.33
12.45,12.45,62.39,70.03,69.51
6.29,6.29,75.64,68.57,69.12
8.60,8.60,81.46,69.15,67.78
8.82,8.82,79.00,68.78,68.13
8.98,8.98,77.10,71.76,67.78
11.65,11.65,74.11,67.04,69.06
10.76,10.76,75.27,67.68,67.12
8.64,8.64,72.00,69.10,68.45
12.63,12.63,67.80,69.77,69.20
18.43,18.43,60.81,69.12,70.03
25.07,25.07,61.32,72.20,70.68
23.73,23.73,52.60,69.30,70.30
20.49,20.49,48.03,69.31,70.37
14.47,14.47,49.05,68.15,72.78
12.23,12.23,59.65,70.19,70.06
9.12,9.12,60.13,69.04,70.16
14.35,14.35,55.88,69.57,69.84
20.78,20.78,48.97,68.16,68.99
19.66,19.66,38.73,68.71,70.63
24.87,24.87,42.56,69.24,70.38
26.85,26.85,43.45,68.05,70.59
27.44,27.44,41.72,70.67,69.98
26.83,26.83,41.43,68.42,70.17
25.06,25.06,39.10,69.76,70.63
23.53,23.53,36.82,67.76,69.31
24.63,24.63,38.61,69.35,69.33
23.08,23.08,38.45,66.33,69.05
22.72,22.72,36.99,66.00,66.75
21.26,21.26,37.18,55.01,67.09
21.48,21.48,35.77,58.22,65.74
22.56,22.56,35.99,50.78,66.84
23.53,23.53,34.55,52.21,65.50
24.48,24.48,36.21,59.08,65.85
23.10,23.10,35.38,48.87,66.51
25.15,25.15,35.26,54.80,66.74
26.13,26.13,34.45,53.14,65.06
25.02,25.02,34.31,52.33,64.89
23.72,23.72,34.10,57.71,65.86
22.73,22.73,35.15,51.21,66.25
22.27,22.27,32.77,50.74,62.84
21.59,21.59,32.78,58.59,64.09
20.73,20.73,32.80,48.45,63.57
20.86,20.86,33.00,58.92,64.92
25.07,25.07,33.50,60.17,64.40
29.28,29.28,34.27,56.09,64.76
30.71,30.71,34.58,56.82,62.81
32.65,32.65,33.60,56.56,63.24
36.50,36.50,33.69,54.81,63.73
38.02,38.02,33.18,54.75,62.50
38.28,38.28,33.92,52.76,67.03
36.17,36.17,34.49,49.16,64.51
35.61,35.61,34.38,49.54,60.87
31.32,31.32,35.56,45.71,61.64
34.85,34.85,36.79,46.91,61.81
34.09,34.09,36.17,42.74,64.45
32.75,32.75,35.30,41.31,62.75
30.66,30.66,39.18,41.05,65.03
32.27,32.27,37.84,39.98,65.87
32.14,32.14,35.54,35.32,63.71
30.42,30.42,37.32,37.68,60.54
35.74,35.74,36.49,32.85,62.62
36.58,36.58,35.44,33.09,62.05
36.58,36.58,36.53,33.37,63.81
36.00,36.00,37.23,29.80,63.66
37.29,37.29,37.23,28.67,64.39
42.59,42.59,37.31,28.28,64.49
43.88,43.88,42.43,26.23,68.45
45.69,45.69,38.33,25.97,63.84
42.59,42.59,38.23,26.52,63.48
45.55,45.55,37.06,30.80,64.74
42.84,42.84,34.49,23.97,66.30
40.69,40.69,34.06,29.12,65.43
39.12,39.12,33.45,26.53,64.76
39.99,39.99,33.27,25.73,65.14
36.12,36.12,31.41,18.58,61.85
38.55,38.55,32.06,20.53,61.88
37.53,37.53,32.64,21.03,63.68
34.42,34.42,33.58,20.38,66.30
34.24,34.24,33.72,20.76,64.52
33.91,33.91,34.10,27.26,62.34
33.11,33.11,33.64,27.44,60.69
33.72,33.72,33.19,24.86,62.40
32.05,32.05,31.90,25.74,62.30
35.44,35.44,35.70,24.22,59.85
38.24,38.24,41.23,22.66,63.62
38.67,38.67,38.37,21.36,62.87
36.78,36.78,34.55,19.00,61.77
35.75,35.75,31.90,18.70,61.46
33.07,33.07,30.57,18.18,60.56
35.27,35.27,32.10,22.27,57.93
36.53,36.53,32.10,20.44,61.10
40.34,40.34,34.20,20.86,63.56
42.66,42.66,38.42,25.32,65.99
43.50,43.50,42.85,25.73,62.17
43.21,43.21,42.52,27.62,64.12
46.19,46.19,36.84,28.38,61.50
49.45,49.45,36.79,30.92,60.62
50.92,50.92,35.11,32.76,58.18
54.00,54.00,35.50,30.86,57.93
57.04,57.04,35.43,29.76,60.48
59.60,59.60,35.15,31.52,60.09
58.75,58.75,37.28,32.30,62.43
56.80,56.80,36.97,28.80,62.23
55.33,55.33,36.94,27.40,60.80
56.42,56.42,36.32,32.85,58.55
57.35,57.35,35.21,33.08,59.99
53.92,53.92,36.35,38.62,60.10
48.59,48.59,35.14,34.44,60.64
46.85,46.85,35.06,32.44,62.01
50.24,50.24,34.65,37.24,62.65
45.32,45.32,35.24,35.41,60.65
46.70,46.70,36.13,36.56,59.19
51.04,51.04,35.24,38.15,55.87
47.64,47.64,36.69,38.19,60.65
47.27,47.27,36.57,40.07,59.82
44.64,44.64,36.40,40.49,58.16
48.53,48.53,36.24,40.80,61.55
42.33,42.33,34.47,40.46,60.55
47.41,47.41,36.07,42.66,59.20
39.61,39.61,37.31,40.49,58.56
42.69,42.69,35.36,42.49,59.88
34.61,34.61,35.32,40.99,62.99
37.49,37.49,35.15,39.55,63.89
37.30,37.30,35.99,40.18,56.60
34.42,34.42,36.91,39.29,57.15
32.08,32.08,37.77,41.50,57.75
36.06,36.06,35.69,37.42,61.26
28.44,28.44,35.23,30.75,60.43
26.71,26.71,36.12,32.18,61.17
31.55,31.55,35.20,31.54,60.59
28.85,28.85,35.44,34.03,57.02
28.67,28.67,34.34,30.87,62.31
29.40,29.40,35.72,28.12,65.02
30.13,30.13,36.79,30.05,64.55
28.76,28.76,36.17,30.28,62.21
28.56,28.56,37.79,32.35,59.57
27.94,27.94,37.65,34.12,61.44
27.67,27.67,37.03,33.43,60.46
30.40,30.40,38.18,30.52,58.73
31.26,31.26,39.00,28.82,55.64
29.28,29.28,38.09,31.73,57.62
32.83,32.83,38.59,29.55,56.87
33.11,33.11,39.31,28.19,59.41
33.46,33.46,38.31,30.03,54.98
38.40,38.40,37.57,27.65,57.71
31.74,31.74,39.16,24.69,57.22
29.53,29.53,39.55,23.20,60.01
31.98,31.98,37.45,24.02,61.89
33.03,33.03,37.80,27.99,60.86
29.20,29.20,42.10,26.32,59.43
31.30,31.30,38.26,22.53,57.94
32.87,32.87,36.92,20.95,50.37
31.75,31.75,36.21,23.69,49.16
31.52,31.52,38.47,25.63,59.70
31.85,31.85,37.34,26.32,60.12
31.33,31.33,38.61,25.09,56.47
31.12,31.12,40.58,22.82,53.74
33.63,33.63,41.21,24.03,53.21
31.83,31.83,40.17,22.44,53.30
33.72,33.72,44.40,22.37,58.53
34.40,34.40,40.43,25.01,55.02
32.83,32.83,38.84,22.17,53.79
34.52,34.52,37.45,22.93,54.79
34.51,34.51,42.45,21.60,55.81
34.19,34.19,40.25,26.46,51.53
32.38,32.38,37.67,20.40,53.12
32.75,32.75,39.41,25.59,55.05
30.91,30.91,41.56,17.75,56.57
30.61,30.61,43.48,23.98,59.83
31.41,31.41,41.37,22.33,58.20
33.50,33.50,39.66,25.79,52.73
36.59,36.59,45.20,24.80,63.97
33.74,33.74,37.86,25.91,58.29
32.38,32.38,38.96,24.01,63.85
30.39,30.39,39.91,19.28,59.84
30.53,30.53,41.43,26.39,60.66
35.38,35.38,38.36,27.31,65.88
36.65,36.65,41.63,28.14,64.95
37.97,37.97,38.39,24.09,63.04
39.99,39.99,39.88,28.08,59.18
41.75,41.75,39.59,31.24,59.24
41.32,41.32,35.25,26.72,59.88
50.15,50.15,39.15,31.30,63.77
58.15,58.15,38.49,30.61,64.31
57.62,57.62,35.99,28.42,62.87
60.31,60.31,35.35,25.75,64.89
58.68,58.68,34.50,23.71,65.14
61.70,61.70,34.78,25.28,66.83
59.85,59.85,36.03,27.23,69.37
56.59,56.59,37.89,22.30,72.08
55.47,55.47,39.20,27.45,73.16
59.78,59.78,39.78,25.40,74.02
61.69,61.69,39.76,25.62,70.03
57.36,57.36,35.25,24.13,64.57
59.45,59.45,35.74,20.18,64.79
60.14,60.14,35.63,20.20,62.30
57.95,57.95,36.51,19.80,62.51
56.20,56.20,35.38,19.53,61.58
55.67,55.67,35.28,18.24,63.55
49.93,49.93,30.85,18.86,63.19
51.58,51.58,32.87,17.53,63.27
50.40,50.40,32.04,20.99,58.75
51.51,51.51,31.63,18.42,58.85
55.47,55.47,31.91,20.73,59.88
51.20,51.20,31.27,20.32,60.79
47.31,47.31,30.20,19.56,57.82
48.21,48.21,30.83,18.11,58.51
48.12,48.12,31.98,21.61,59.74
46.31,46.31,34.06,18.85,59.25
48.19,48.19,33.69,20.25,55.32
48.46,48.46,32.89,20.79,52.43
45.49,45.49,36.71,19.96,52.09
47.64,47.64,39.40,19.45,57.40
45.21,45.21,39.08,19.58,57.50
45.00,45.00,37.70,19.84,56.82
44.62,44.62,40.18,19.41,56.33
44.62,44.62,37.36,19.05,52.07
42.80,42.80,35.85,20.07,50.11
41.33,41.33,38.38,19.31,56.70
43.65,43.65,40.20,18.97,60.16
43.62,43.62,38.87,18.41,59.57
42.90,42.90,38.32,20.09,57.15
39.24,39.24,34.84,18.64,51.57
40.70,40.70,38.38,18.29,55.84
37.37,37.37,37.70,24.70,58.10
36.46,36.46,38.03,27.91,63.86
36.17,36.17,36.84,30.86,64.57
37.30,37.30,39.12,28.06,61.29
37.08,37.08,38.85,32.30,58.23
36.08,36.08,40.23,32.90,58.22
36.35,36.35,40.66,30.45,59.57
33.25,33.25,37.71,34.55,47.57
33.28,33.28,37.09,32.60,48.05
36.19,36.19,36.30,31.47,51.01
35.55,35.55,37.98,37.87,53.80
34.70,34.70,35.75,36.24,54.02
33.38,33.38,38.73,32.82,56.31
35.30,35.30,38.04,37.92,62.01
35.84,35.84,36.76,35.60,61.06
34.17,34.17,37.55,34.67,57.27
34.11,34.11,36.09,38.29,52.33
34.79,34.79,35.50,34.94,53.96
33.07,33.07,37.26,34.03,61.35
34.93,34.93,36.95,36.22,62.32
33.18,33.18,36.92,35.04,61.13
32.53,32.53,37.04,36.09,59.05
33.34,33.34,36.43,34.44,56.79
34.18,34.18,35.57,34.38,59.54
33.28,33.28,37.38,33.37,62.65
34.75,34.75,35.56,36.19,58.60
33.64,33.64,34.89,34.37,58.74
33.85,33.85,38.03,33.51,58.51
34.78,34.78,38.51,35.81,58.23
34.07,34.07,38.65,31.38,59.78
33.91,33.91,34.21,33.41,56.73
32.57,32.57,36.02,35.66,55.09
33.19,33.19,35.73,32.73,58.53
34.70,34.70,37.39,33.39,57.50
34.30,34.30,37.48,34.02,57.84
34.13,34.13,38.44,31.16,54.87
34.97,34.97,37.34,32.95,54.56
34.90,34.90,38.33,32.40,53.72
35.79,35.79,37.78,30.38,53.15
35.26,35.26,35.77,31.75,55.64
33.81,33.81,34.94,34.20,56.33
33.58,33.58,34.99,29.87,54.54
33.50,33.50,37.67,29.92,60.41
33.23,33.23,36.89,31.55,58.96
32.36,32.36,37.64,26.49,58.59
34.79,34.79,34.52,29.81,50.78
34.49,34.49,37.64,30.81,56.33
34.53,34.53,35.42,26.79,55.38
36.00,36.00,37.13,31.53,59.45
33.69,33.69,36.69,30.12,59.00
34.73,34.73,36.40,29.32,55.85
36.85,36.85,39.98,33.86,52.10
36.04,36.04,39.70,32.25,54.69
33.13,33.13,34.46,29.63,56.95
33.49,33.49,33.67,33.89,55.77
32.78,32.78,32.62,30.29,56.34
33.03,33.03,32.82,29.12,55.98
33.42,33.42,35.02,31.97,58.59
33.68,33.68,34.59,28.25,57.90
33.65,33.65,33.01,27.89,53.49
32.51,32.51,32.61,29.62,49.16
33.97,33.97,34.21,30.13,58.33
34.53,34.53,34.72,31.78,62.56
33.92,33.92,32.59,30.38,64.45
33.90,33.90,32.92,30.19,63.25
36.05,36.05,34.55,30.85,59.78
34.10,34.10,34.32,30.18,57.55
33.20,33.20,35.02,28.12,62.86
34.80,34.80,35.50,29.67,62.76
34.64,34.64,35.83,29.52,59.48
35.36,35.36,33.73,27.12,53.07
32.24,32.24,34.05,30.58,58.39
35.64,35.64,34.68,28.46,58.16
33.00,33.00,34.10,28.88,57.74
32.49,32.49,31.50,30.84,53.88
32.29,32.29,32.49,28.49,58.60
34.93,34.93,34.42,28.09,59.87
35.51,35.51,35.83,30.78,61.41
35.73,35.73,35.25,27.04,60.83
36.57,36.57,34.29,27.69,53.89
35.01,35.01,33.30,29.74,54.68
37.56,37.56,37.41,26.14,57.66
36.07,36.07,34.98,28.19,54.61
38.04,38.04,37.23,29.36,54.54
36.22,36.22,40.21,26.06,56.67
33.76,33.76,37.15,28.85,61.08
35.48,35.48,36.18,28.52,58.77
33.72,33.72,37.10,26.40,55.26
34.00,34.00,40.53,29.09,54.39
33.76,33.76,38.14,29.94,57.60
33.01,33.01,36.62,26.29,59.67
34.39,34.39,38.37,27.90,57.80
34.13,34.13,35.96,28.15,55.16
35.26,35.26,33.11,24.53,56.91
35.15,35.15,36.27,27.32,59.65
35.21,35.21,37.12,25.38,59.49
34.63,34.63,36.24,24.87,59.41
34.45,34.45,35.44,26.37,56.25
36.21,36.21,38.83,26.61,57.52
35.00,35.00,38.53,26.25,59.12
34.53,34.53,35.64,26.33,56.49
36.43,36.43,37.61,25.48,56.01
37.79,37.79,35.57,25.26,53.03
41.36,41.36,41.68,28.65,53.20
37.91,37.91,42.72,31.80,55.67
33.01,33.01,33.50,30.80,57.70
33.83,33.83,31.50,29.38,62.59
33.48,33.48,31.75,27.58,65.10
34.92,34.92,33.73,34.51,62.88
34.49,34.49,33.95,34.35,57.83
34.54,34.54,34.56,35.15,59.87
34.03,34.03,34.86,34.41,63.32
35.08,35.08,36.45,35.16,64.62
33.77,33.77,36.75,37.92,62.35
33.78,33.78,35.90,37.17,59.95
31.48,31.48,32.84,37.26,55.77
34.33,34.33,33.91,37.39,62.37
37.27,37.27,36.38,37.49,56.85
35.59,35.59,34.55,37.08,56.16
33.09,33.09,30.40,37.26,58.23
34.07,34.07,32.50,36.63,63.38
34.18,34.18,31.47,37.47,62.06
34.29,34.29,32.41,38.10,59.63
34.83,34.83,31.35,37.45,58.03
36.02,36.02,32.42,36.37,54.88
33.20,33.20,31.69,37.79,57.75
34.51,34.51,31.96,37.61,58.42
33.38,33.38,31.52,37.77,57.36
33.68,33.68,32.07,36.45,61.71
32.91,32.91,30.33,37.02,63.61
34.62,34.62,30.06,37.41,63.48
35.41,35.41,33.35,36.68,58.70
35.39,35.39,33.53,37.50,55.53
34.38,34.38,34.61,37.58,58.22
34.94,34.94,32.63,37.41,57.97
35.79,35.79,31.17,35.85,57.88
33.45,33.45,29.18,35.76,57.38
33.90,33.90,31.22,36.34,57.60
34.06,34.06,30.60,35.39,55.69
32.81,32.81,31.11,34.78,57.27
33.39,33.39,30.37,32.42,53.47
31.58,31.58,28.21,31.05,55.62
34.38,34.38,27.29,31.42,60.15
34.53,34.53,31.11,30.73,62.98
34.50,34.50,31.33,28.67,60.20
35.46,35.46,30.97,27.42,57.19
35.12,35.12,31.31,26.39,58.44
34.26,34.26,30.23,23.50,60.76
35.22,35.22,30.52,24.68,61.02
36.13,36.13,29.77,25.91,55.21
36.67,36.67,29.69,27.29,55.65
37.44,37.44,29.48,27.92,57.27
35.23,35.23,30.47,26.93,59.95
32.84,32.84,29.65,25.28,58.17
33.00,33.00,30.96,26.96,53.44
35.72,35.72,37.29,28.22,53.70
36.80,36.80,40.02,29.38,56.37
33.24,33.24,35.33,30.75,60.63
34.83,34.83,35.85,31.42,62.96
