18.52,18.52,19.54,24.97,65.51
19.86,19.86,22.65,22.89,63.57
18.74,18.74,19.85,22.03,62.55
18.72,18.72,25.33,27.59,63.56
18.85,18.85,19.45,24.07,65.16
18.13,18.13,19.68,23.31,65.24
17.57,17.57,19.60,24.41,65.13
17.36,17.36,19.46,22.39,65.91
17.92,17.92,25.98,26.41,66.19
17.77,17.77,22.52,24.64,66.13
18.12,18.12,19.13,23.62,66.08
18.37,18.37,21.67,24.32,65.93
18.78,18.78,20.39,24.73,66.50
16.94,16.94,17.46,23.25,66.37
16.40,16.40,21.48,23.63,66.93
17.17,17.17,20.63,25.28,67.11
16.87,16.87,21.33,25.50,67.04
15.59,15.59,20.21,24.49,66.65
17.66,17.66,21.22,23.98,65.84
19.59,19.59,24.50,26.80,65.58
20.64,20.64,24.80,28.12,64.88
18.60,18.60,20.34,30.00,63.39
15.72,15.72,21.38,25.76,62.54
14.11,14.11,20.79,29.76,61.47
13.11,13.11,23.30,29.97,61.30
13.01,13.01,22.01,30.91,60.30
14.37,14.37,24.67,33.17,59.62
18.47,18.47,29.36,33.83,59.37
24.75,24.75,29.99,34.18,59.99
28.47,28.47,32.83,35.20,60.64
35.53,35.53,39.04,36.67,61.66
34.80,34.80,39.91,38.23,61.38
39.16,39.16,45.24,40.22,61.70
38.28,38.28,43.89,41.55,61.05
37.01,37.01,41.61,42.32,61.36
35.40,35.40,40.13,44.04,60.21
39.03,39.03,40.21,42.96,59.64
35.66,35.66,38.74,44.15,59.26
37.10,37.10,38.62,43.47,59.87
36.89,36.89,38.07,45.29,58.71
34.71,34.71,37.97,45.63,57.17
36.33,36.33,39.46,47.04,57.18
39.42,39.42,40.87,46.51,57.13
38.17,38.17,40.33,47.59,55.67
39.06,39.06,42.14,47.32,55.23
39.20,39.20,41.74,48.14,54.43
36.51,36.51,39.95,47.68,54.73
36.32,36.32,40.41,48.30,53.97
36.12,36.12,40.20,48.14,53.07
37.14,37.14,41.52,48.66,51.53
36.04,36.04,41.56,48.46,51.10
34.24,34.24,39.66,48.04,50.09
36.90,36.90,41.63,47.50,51.22
34.67,34.67,40.65,47.59,52.52
34.60,34.60,41.36,47.21,54.17
35.94,35.94,41.42,46.63,54.52
34.27,34.27,40.38,45.83,53.38
34.24,34.24,40.38,45.53,51.02
35.24,35.24,41.71,44.82,47.26
33.40,33.40,41.10,44.80,45.76
33.85,33.85,42.79,44.75,47.44
31.58,31.58,43.86,44.30,48.73
30.59,30.59,43.86,43.59,49.78
32.82,32.82,44.39,42.16,51.40
29.97,29.97,45.43,41.63,53.36
30.18,30.18,45.20,39.38,54.95
29.19,29.19,45.26,38.78,56.07
29.03,29.03,44.52,37.08,56.57
29.44,29.44,45.73,37.77,57.30
29.02,29.02,44.93,37.43,57.72
29.61,29.61,47.03,39.10,57.90
28.60,28.60,47.26,38.96,56.84
27.84,27.84,48.00,39.90,53.93
27.40,27.40,47.80,39.27,48.87
27.65,27.65,48.51,39.99,45.55
29.89,29.89,47.02,38.67,46.08
34.47,34.47,47.12,39.05,51.90
36.80,36.80,47.65,39.11,53.71
35.14,35.14,47.18,38.70,55.45
36.05,36.05,46.03,38.67,54.08
33.89,33.89,45.48,38.84,52.10
35.00,35.00,45.17,38.60,48.21
33.01,33.01,44.07,37.54,50.01
32.71,32.71,42.29,36.52,51.31
33.14,33.14,41.61,36.63,51.38
32.66,32.66,41.18,37.42,50.83
32.00,32.00,43.65,38.52,49.71
33.11,33.11,42.70,39.61,50.38
32.12,32.12,40.94,37.35,50.01
32.77,32.77,39.34,34.74,50.07
32.40,32.40,42.07,35.09,50.03
31.34,31.34,46.08,38.44,48.89
31.62,31.62,46.32,39.56,46.13
37.05,37.05,44.42,38.38,44.39
37.16,37.16,43.12,31.12,43.97
37.50,37.50,43.24,29.72,43.87
36.56,36.56,44.37,29.93,43.35
34.87,34.87,43.70,33.50,41.63
35.46,35.46,43.27,33.19,43.66
33.38,33.38,41.34,31.71,43.93
32.11,32.11,39.20,27.97,45.65
30.83,30.83,39.93,22.70,48.00
28.81,28.81,40.48,24.99,49.89
28.34,28.34,41.63,30.17,51.11
27.31,27.31,43.88,34.68,49.99
25.88,25.88,44.71,36.84,51.07
25.75,25.75,41.45,35.18,53.29
25.00,25.00,38.22,31.88,54.59
25.42,25.42,33.71,25.95,56.50
25.29,25.29,35.90,29.64,55.94
23.34,23.34,38.60,33.78,57.01
23.86,23.86,39.87,36.10,56.98
24.77,24.77,38.67,35.26,57.45
24.06,24.06,36.30,34.40,59.00
24.97,24.97,32.53,30.84,58.81
23.46,23.46,34.82,25.39,59.85
23.64,23.64,35.56,19.66,60.59
27.02,27.02,37.09,18.86,61.54
35.08,35.08,36.63,22.50,62.98
31.26,31.26,32.97,17.79,64.29
31.02,31.02,32.92,11.78,64.58
28.80,28.80,30.34,18.79,67.56
27.26,27.26,29.90,16.64,66.51
28.43,28.43,35.73,16.63,68.94
28.65,28.65,34.84,18.34,68.25
27.51,27.51,35.14,16.84,69.80
26.63,26.63,32.51,14.40,70.08
26.87,26.87,34.11,17.53,70.10
25.57,25.57,31.92,18.76,70.36
25.87,25.87,32.95,17.96,70.63
24.86,24.86,31.28,20.10,69.62
24.97,24.97,33.20,16.03,71.36
24.70,24.70,31.25,14.39,69.82
24.61,24.61,32.23,18.84,71.46
24.07,24.07,30.29,16.13,69.78
22.21,22.21,29.43,19.59,69.78
23.58,23.58,29.11,18.40,70.23
24.71,24.71,29.66,19.48,70.82
25.44,25.44,30.74,23.30,71.38
25.80,25.80,30.65,24.22,70.91
25.18,25.18,30.41,20.91,70.59
26.01,26.01,30.31,21.51,70.22
24.63,24.63,29.83,21.56,70.94
26.81,26.81,31.77,22.51,69.44
31.10,31.10,36.29,18.12,70.38
30.33,30.33,34.62,14.12,67.59
28.59,28.59,33.10,17.64,69.31
29.47,29.47,34.18,18.48,67.75
28.25,28.25,33.18,14.30,67.19
27.59,27.59,33.36,20.72,66.79
27.87,27.87,35.66,17.49,65.39
29.62,29.62,40.37,19.55,65.35
31.17,31.17,42.06,18.71,64.57
30.86,30.86,42.36,22.06,64.56
31.02,31.02,42.91,17.48,64.38
29.84,29.84,40.87,17.24,64.78
29.87,29.87,40.48,18.32,63.86
29.05,29.05,40.59,17.58,64.93
29.80,29.80,41.09,15.96,64.12
29.50,29.50,40.25,17.82,64.46
28.80,28.80,40.10,17.16,64.42
29.17,29.17,40.09,18.88,63.03
28.63,28.63,39.76,14.51,65.11
30.25,30.25,40.91,17.87,62.70
29.78,29.78,39.79,16.91,64.37
29.82,29.82,39.26,13.50,64.71
30.08,30.08,39.94,14.83,64.23
29.54,29.54,38.79,12.39,64.27
30.08,30.08,39.21,12.62,62.49
29.80,29.80,38.53,13.93,63.76
29.94,29.94,38.63,15.95,64.80
31.68,31.68,41.65,10.55,64.94
31.61,31.61,41.73,12.37,65.63
32.43,32.43,41.71,16.03,64.68
31.56,31.56,39.71,14.94,66.42
31.39,31.39,40.12,19.34,66.57
31.27,31.27,38.64,14.46,65.83
30.92,30.92,39.55,14.65,66.25
30.58,30.58,38.18,15.70,64.30
31.77,31.77,37.68,16.12,65.68
31.50,31.50,38.07,15.53,64.00
31.86,31.86,37.85,17.99,64.66
28.87,28.87,34.30,18.09,63.46
28.99,28.99,34.42,18.30,65.25
28.40,28.40,34.99,18.32,63.44
28.07,28.07,35.48,18.30,65.39
30.71,30.71,41.01,24.72,63.80
29.31,29.31,39.27,20.46,65.57
29.28,29.28,37.56,23.59,64.38
33.06,33.06,41.96,21.58,64.75
32.34,32.34,40.70,23.21,64.91
31.28,31.28,41.38,24.78,63.44
32.94,32.94,42.34,26.31,63.45
32.52,32.52,42.92,23.19,62.77
30.61,30.61,42.14,24.20,61.40
32.49,32.49,42.51,24.38,62.55
31.38,31.38,41.38,26.92,61.43
31.36,31.36,42.46,27.03,61.91
30.74,30.74,43.51,28.84,61.75
30.88,30.88,42.71,27.49,61.90
31.82,31.82,42.21,30.04,62.23
29.22,29.22,41.03,30.20,62.46
30.34,30.34,40.46,30.85,60.38
29.54,29.54,39.21,28.46,61.10
29.16,29.16,38.96,29.16,60.39
31.10,31.10,39.46,29.05,59.87
32.12,32.12,41.21,31.07,60.68
33.44,33.44,41.52,32.49,59.58
33.06,33.06,40.49,30.35,60.52
29.82,29.82,39.09,24.56,60.90
33.57,33.57,40.76,27.30,60.50
31.66,31.66,38.83,34.29,61.10
31.33,31.33,40.67,36.18,59.27
31.93,31.93,42.66,35.35,58.17
30.52,30.52,39.87,35.87,56.32
31.55,31.55,42.46,37.96,54.56
31.59,31.59,42.05,37.87,54.59
35.95,35.95,45.19,38.80,51.23
36.51,36.51,44.37,39.08,52.85
35.85,35.85,44.53,38.56,50.90
35.94,35.94,44.52,38.54,53.95
34.44,34.44,42.84,36.91,52.48
35.10,35.10,43.35,37.21,53.84
34.00,34.00,42.01,35.60,51.42
32.93,32.93,41.12,36.07,52.54
33.38,33.38,41.78,36.73,49.72
32.59,32.59,40.96,36.26,52.17
32.46,32.46,41.83,37.66,50.86
31.03,31.03,42.39,36.76,51.80
31.41,31.41,42.17,36.59,50.36
30.99,30.99,40.05,35.59,51.07
30.29,30.29,37.91,33.95,49.67
30.17,30.17,39.66,34.22,50.09
29.90,29.90,40.22,34.05,49.26
30.60,30.60,41.03,35.60,50.53
30.87,30.87,41.76,35.97,50.40
31.50,31.50,41.91,37.19,50.39
32.57,32.57,44.91,37.16,49.52
33.52,33.52,45.24,36.67,49.26
33.34,33.34,46.10,35.22,48.96
33.52,33.52,45.18,35.72,48.67
33.45,33.45,45.47,37.09,48.69
33.17,33.17,44.47,36.22,46.97
33.05,33.05,45.09,36.18,45.87
32.91,32.91,44.43,36.79,43.87
33.77,33.77,45.62,36.44,42.39
33.07,33.07,45.07,36.34,39.74
34.14,34.14,45.86,36.19,40.93
34.17,34.17,44.76,35.47,40.74
34.45,34.45,45.75,34.94,42.27
34.82,34.82,46.05,34.39,42.28
35.02,35.02,45.47,34.38,42.17
34.80,34.80,45.00,33.19,41.93
34.38,34.38,44.24,32.57,42.42
33.72,33.72,43.12,29.37,41.03
33.17,33.17,41.91,28.90,40.90
34.80,34.80,44.88,27.94,40.53
35.30,35.30,44.50,29.30,39.37
34.57,34.57,44.25,27.58,37.84
34.41,34.41,43.10,25.51,36.04
35.24,35.24,43.98,24.23,34.69
34.15,34.15,43.68,27.42,35.40
32.92,32.92,43.59,29.82,35.04
32.33,32.33,43.86,31.19,34.26
33.32,33.32,44.84,31.45,32.29
33.33,33.33,44.50,32.04,30.51
31.63,31.63,45.01,32.82,25.61
31.53,31.53,43.59,31.61,27.79
31.64,31.64,44.05,31.09,35.91
31.62,31.62,44.12,31.97,39.46
31.11,31.11,45.29,32.48,39.50
32.21,32.21,45.19,31.79,37.16
32.68,32.68,44.81,30.01,33.88
32.31,32.31,43.63,28.54,31.94
33.60,33.60,44.95,28.40,31.84
33.39,33.39,42.51,27.36,32.31
33.15,33.15,43.18,26.69,32.99
32.84,32.84,43.06,27.48,31.10
32.22,32.22,42.49,27.26,34.80
32.17,32.17,42.89,27.13,40.99
32.97,32.97,42.13,29.86,45.22
31.17,31.17,43.42,32.72,48.68
31.68,31.68,43.79,32.75,50.96
30.65,30.65,44.26,32.88,53.02
32.58,32.58,45.26,33.12,54.16
31.70,31.70,44.45,34.69,53.30
31.16,31.16,44.66,31.64,52.46
30.94,30.94,44.17,31.96,51.39
31.16,31.16,44.85,29.29,50.62
31.06,31.06,45.36,32.75,51.40
31.64,31.64,44.32,30.73,51.74
30.86,30.86,43.33,28.57,52.18
31.24,31.24,44.35,30.09,53.56
31.06,31.06,45.16,31.10,54.58
29.71,29.71,44.95,31.45,55.35
28.63,28.63,43.62,32.43,56.10
29.00,29.00,42.47,31.82,56.75
28.54,28.54,41.49,31.29,56.99
28.77,28.77,41.99,32.57,56.92
28.46,28.46,42.14,33.49,57.12
28.20,28.20,40.80,32.56,57.19
29.81,29.81,40.82,30.97,57.36
30.75,30.75,40.54,31.57,58.20
29.02,29.02,40.40,32.83,58.81
29.89,29.89,40.21,30.80,59.51
30.44,30.44,40.25,29.56,61.13
28.52,28.52,38.98,28.98,62.19
30.60,30.60,38.66,28.64,63.15
31.96,31.96,38.59,25.57,64.54
26.05,26.05,35.68,24.37,65.45
29.13,29.13,37.25,23.18,65.90
28.62,28.62,37.04,22.34,66.49
24.11,24.11,36.62,18.58,67.24
26.73,26.73,38.72,16.22,67.62
26.94,26.94,40.44,17.91,68.78
25.75,25.75,38.54,13.15,69.50
25.60,25.60,39.23,15.84,70.06
25.95,25.95,38.09,16.80,70.25
24.31,24.31,39.30,22.01,70.55
24.72,24.72,39.61,20.28,70.30
25.16,25.16,39.72,18.80,70.38
22.92,22.92,37.67,17.73,70.52
25.36,25.36,40.16,15.01,70.57
25.22,25.22,38.25,11.79,70.73
32.44,32.44,43.60,13.46,71.17
27.11,27.11,39.92,13.75,71.35
29.01,29.01,41.10,8.38,71.66
28.24,28.24,40.51,11.36,71.94
27.85,27.85,39.51,15.10,72.17
26.64,26.64,37.59,14.60,72.93
24.14,24.14,35.68,9.76,73.49
26.07,26.07,39.21,11.84,73.95
25.97,25.97,36.96,11.11,74.60
26.93,26.93,38.60,13.18,74.84
25.49,25.49,38.71,14.04,75.18
28.99,28.99,40.16,10.83,76.12
29.88,29.88,41.05,11.44,76.52
28.15,28.15,38.63,5.45,76.85
29.25,29.25,40.17,7.51,77.32
26.92,26.92,38.39,9.42,77.92
26.70,26.70,36.33,7.93,78.18
26.14,26.14,36.10,5.39,78.42
27.29,27.29,37.12,6.91,78.83
27.66,27.66,38.34,8.06,78.84
27.67,27.67,36.45,6.58,79.14
26.08,26.08,34.59,8.30,79.14
26.19,26.19,35.62,9.20,79.24
24.41,24.41,33.66,10.50,79.07
24.56,24.56,33.85,6.72,79.47
23.11,23.11,32.64,9.84,79.51
22.81,22.81,32.64,11.28,79.43
26.00,26.00,34.89,9.58,79.63
25.42,25.42,35.06,8.97,79.62
31.63,31.63,43.64,7.50,79.30
27.02,27.02,37.55,5.09,79.36
27.38,27.38,42.77,13.69,79.20
23.56,23.56,36.81,15.50,78.49
23.92,23.92,39.95,15.59,78.11
23.96,23.96,37.41,14.56,77.18
27.22,27.22,40.18,18.45,75.65
30.03,30.03,36.39,7.99,74.68
31.20,31.20,40.91,12.26,73.13
29.19,29.19,35.81,11.30,71.88
30.67,30.67,38.86,9.21,71.71
29.40,29.40,39.68,14.53,72.76
34.59,34.59,40.86,9.14,73.10
39.06,39.06,43.49,7.10,72.26
31.77,31.77,43.94,10.07,73.09
36.23,36.23,41.27,14.37,73.41
35.01,35.01,42.62,10.67,73.11
27.35,27.35,39.71,5.34,73.31
29.98,29.98,37.40,7.61,73.63
29.52,29.52,38.60,6.21,73.61
27.05,27.05,37.21,6.68,72.66
31.55,31.55,36.45,12.71,73.38
24.29,24.29,37.87,15.33,73.43
26.38,26.38,36.62,11.27,72.92
27.88,27.88,39.16,9.79,73.07
26.62,26.62,38.49,7.36,73.30
29.31,29.31,39.98,7.30,72.42
27.43,27.43,39.14,9.23,72.44
27.41,27.41,38.46,12.51,73.01
26.20,26.20,38.46,14.53,71.32
26.49,26.49,37.73,12.02,71.24
23.98,23.98,36.25,10.67,71.29
24.38,24.38,37.29,8.74,72.03
24.48,24.48,35.67,10.19,72.58
25.90,25.90,38.08,11.70,73.59
22.83,22.83,36.78,17.42,74.49
23.39,23.39,37.26,15.08,75.07
26.24,26.24,36.83,11.17,75.53
26.92,26.92,37.29,12.26,75.99
24.96,24.96,35.96,11.33,76.46
28.55,28.55,38.31,13.49,76.87
32.19,32.19,41.10,12.76,76.99
41.82,41.82,45.77,18.67,76.73
39.47,39.47,42.42,18.26,76.79
38.11,38.11,41.94,16.67,76.57
36.18,36.18,41.52,15.98,75.94
35.00,35.00,40.58,20.04,75.66
32.79,32.79,41.14,15.11,75.25
31.86,31.86,39.79,16.67,74.43
31.48,31.48,39.50,20.39,73.79
30.46,30.46,38.80,22.98,73.41
28.60,28.60,38.52,20.07,72.97
30.54,30.54,40.28,24.27,72.56
29.77,29.77,40.06,23.16,72.17
30.19,30.19,39.33,24.00,72.25
30.58,30.58,39.83,25.87,72.08
29.97,29.97,38.78,28.72,71.75
29.40,29.40,39.57,26.18,71.49
29.55,29.55,38.69,31.28,70.82
29.88,29.88,39.32,32.98,70.59
30.30,30.30,39.00,32.51,70.17
30.98,30.98,40.40,34.87,69.08
29.90,29.90,39.31,36.88,68.53
31.41,31.41,41.64,35.79,67.41
31.23,31.23,40.84,37.09,66.20
31.60,31.60,41.11,37.77,65.45
31.60,31.60,40.45,36.83,64.31
31.39,31.39,40.12,37.23,63.77
31.75,31.75,41.15,36.24,64.48
31.00,31.00,39.46,36.96,63.14
30.73,30.73,39.09,38.41,64.52
29.59,29.59,39.05,37.50,63.85
28.53,28.53,37.96,38.37,62.34
29.00,29.00,37.19,40.43,62.16
27.43,27.43,36.53,41.96,63.89
27.99,27.99,36.86,41.89,65.44
27.04,27.04,35.10,43.63,66.84
26.87,26.87,36.81,44.70,68.08
29.64,29.64,37.93,43.65,68.50
37.91,37.91,48.69,42.92,68.56
37.39,37.39,50.62,41.53,68.86
36.54,36.54,49.57,37.96,68.92
33.42,33.42,46.36,37.59,68.73
34.39,34.39,46.76,37.54,68.78
34.40,34.40,46.45,38.19,68.80
36.30,36.30,47.71,37.58,68.35
35.64,35.64,46.58,37.43,67.91
35.80,35.80,46.15,36.74,67.87
35.64,35.64,45.53,38.67,67.75
34.96,34.96,45.17,36.59,67.25
34.38,34.38,44.97,37.64,66.58
34.97,34.97,44.55,38.15,65.85
34.69,34.69,43.68,36.33,64.98
34.14,34.14,42.10,35.19,63.51
31.91,31.91,40.84,33.89,63.10
32.54,32.54,41.13,33.95,62.88
32.85,32.85,39.96,32.67,61.35
31.99,31.99,40.50,33.24,60.82
32.81,32.81,41.63,30.22,60.09
32.80,32.80,42.07,31.07,59.36
32.78,32.78,42.18,31.13,58.55
34.63,34.63,42.37,31.76,57.95
34.51,34.51,42.62,32.98,57.30
33.88,33.88,42.39,31.82,57.15
34.86,34.86,42.81,34.09,57.21
34.29,34.29,42.64,35.31,56.39
33.85,33.85,42.86,35.52,57.85
33.60,33.60,41.84,36.57,58.06
33.59,33.59,42.07,37.99,56.77
33.39,33.39,42.29,37.96,56.00
35.42,35.42,43.42,39.30,55.38
33.24,33.24,41.61,39.42,56.92
34.80,34.80,42.31,40.71,56.70
34.21,34.21,41.28,41.28,55.95
37.02,37.02,41.81,41.85,56.54
37.78,37.78,41.51,43.00,55.67
37.94,37.94,41.88,44.18,55.26
37.43,37.43,40.66,44.49,55.73
37.76,37.76,43.59,45.42,54.86
38.27,38.27,42.59,46.49,56.78
36.22,36.22,41.92,45.70,55.88
33.17,33.17,43.92,45.95,58.45
35.23,35.23,42.72,45.04,56.45
36.24,36.24,43.88,44.33,58.03
35.48,35.48,43.36,43.65,57.26
35.28,35.28,40.74,42.99,59.27
36.13,36.13,41.44,42.07,59.17
31.86,31.86,39.52,39.87,58.64
34.53,34.53,40.82,38.13,59.82
33.58,33.58,40.20,37.65,58.03
35.11,35.11,40.96,35.44,59.49
33.21,33.21,40.06,36.27,57.30
40.01,40.01,45.45,35.78,58.43
38.15,38.15,42.67,34.89,59.08
35.19,35.19,41.98,34.74,57.87
38.70,38.70,42.47,30.83,60.09
36.34,36.34,41.75,30.31,57.22
35.07,35.07,40.50,30.40,60.47
38.42,38.42,42.34,28.86,55.46
33.68,33.68,39.01,32.13,60.10
35.79,35.79,40.69,34.98,53.28
35.85,35.85,40.14,33.13,59.84
34.51,34.51,41.41,37.17,53.35
34.89,34.89,41.85,36.11,58.74
33.23,33.23,40.05,36.70,53.76
33.13,33.13,42.00,36.71,56.82
32.49,32.49,39.85,36.41,58.71
31.33,31.33,40.21,37.83,56.24
30.94,30.94,38.85,35.02,60.74
30.26,30.26,39.47,37.81,58.52
28.83,28.83,38.63,33.11,60.96
28.56,28.56,39.48,37.93,61.41
27.65,27.65,38.19,33.27,63.53
25.69,25.69,37.63,32.64,61.80
25.90,25.90,39.05,36.91,64.82
24.42,24.42,35.33,31.85,63.90
26.19,26.19,39.72,36.36,63.85
26.57,26.57,40.35,32.99,64.58
25.00,25.00,38.88,34.38,64.09
25.05,25.05,39.38,34.67,65.14
27.13,27.13,40.87,34.39,64.54
32.32,32.32,43.56,35.93,65.89
35.04,35.04,44.89,34.04,63.74
35.30,35.30,43.93,34.39,65.91
34.34,34.34,43.04,34.09,64.96
30.35,30.35,39.76,34.70,64.13
31.96,31.96,40.96,34.37,64.09
30.01,30.01,40.16,32.79,64.83
28.29,28.29,38.17,33.82,64.24
27.74,27.74,38.86,34.57,66.54
25.95,25.95,36.46,32.18,66.06
26.37,26.37,36.87,31.35,67.66
27.01,27.01,37.92,32.68,66.86
26.67,26.67,37.67,27.78,68.91
26.45,26.45,36.78,31.16,69.63
25.91,25.91,38.12,27.25,69.32
25.69,25.69,35.63,27.60,71.31
25.66,25.66,36.69,28.27,70.93
25.66,25.66,36.24,34.38,71.22
25.50,25.50,35.46,31.65,72.44
26.85,26.85,36.16,34.07,71.81
25.51,25.51,36.64,33.54,72.54
24.44,24.44,37.36,32.63,72.30
25.87,25.87,39.11,31.44,72.82
25.64,25.64,39.09,33.96,72.23
24.42,24.42,39.11,31.15,72.61
25.34,25.34,38.00,24.86,72.54
26.63,26.63,37.47,25.98,71.68
26.61,26.61,36.79,26.41,72.28
31.06,31.06,39.84,21.32,71.31
31.15,31.15,39.78,22.89,71.42
29.83,29.83,38.35,28.81,69.00
29.23,29.23,38.01,28.30,69.65
29.58,29.58,37.49,31.89,66.53
28.24,28.24,35.28,32.07,65.87
29.36,29.36,35.27,31.50,64.17
30.37,30.37,36.09,29.71,65.19
31.20,31.20,37.23,25.42,64.31
29.98,29.98,37.19,33.14,64.91
31.28,31.28,38.66,32.58,62.84
35.42,35.42,45.40,29.43,63.67
37.00,37.00,46.81,28.43,62.95
35.69,35.69,45.35,30.53,63.27
34.38,34.38,43.74,31.80,62.76
34.72,34.72,43.38,32.16,62.34
34.50,34.50,43.36,28.20,62.16
33.74,33.74,44.23,32.01,62.80
33.87,33.87,44.20,33.44,60.47
36.52,36.52,44.99,31.82,61.07
35.00,35.00,44.88,32.51,60.64
33.29,33.29,43.55,33.40,60.45
32.46,32.46,44.06,31.18,60.52
30.99,30.99,42.33,29.54,58.22
30.72,30.72,42.50,31.49,60.96
30.13,30.13,42.21,33.87,58.95
29.72,29.72,40.85,32.49,60.15
30.44,30.44,41.22,25.47,60.14
31.36,31.36,41.82,25.73,61.46
32.51,32.51,41.59,29.94,63.06
32.93,32.93,41.92,33.21,63.73
32.11,32.11,41.53,33.32,66.29
31.94,31.94,40.81,27.67,66.58
32.66,32.66,41.77,24.34,68.33
32.24,32.24,41.65,24.82,69.09
31.76,31.76,40.81,23.55,69.33
31.98,31.98,41.86,30.47,70.31
31.91,31.91,42.66,29.24,69.92
31.41,31.41,41.77,30.03,70.08
31.49,31.49,41.91,30.01,69.72
32.23,32.23,43.64,32.70,70.06
32.17,32.17,44.48,35.17,68.96
31.52,31.52,45.72,29.65,70.18
31.23,31.23,44.02,35.06,69.49
31.67,31.67,44.09,34.37,69.66
29.97,29.97,42.75,31.60,69.33
32.28,32.28,42.87,30.24,69.25
30.91,30.91,41.74,30.73,68.16
31.24,31.24,41.99,32.63,66.56
32.42,32.42,43.31,33.66,65.53
31.24,31.24,43.16,31.34,61.91
31.48,31.48,43.87,36.89,58.09
32.40,32.40,43.20,36.49,50.91
30.38,30.38,45.62,39.15,48.30
33.12,33.12,46.59,40.33,53.39
32.57,32.57,46.14,40.72,55.79
32.39,32.39,45.74,37.13,56.76
