21.84,21.84,50.94,40.25,68.20
27.39,27.39,51.20,45.18,75.53
27.68,27.68,47.15,41.21,74.58
29.20,29.20,47.43,36.22,74.27
26.51,26.51,52.45,35.36,73.71
29.87,29.87,52.78,38.92,71.99
30.38,30.38,59.31,38.78,75.96
29.55,29.55,54.52,38.15,73.99
32.27,32.27,54.17,38.22,74.24
34.30,34.30,51.69,46.26,74.37
30.29,30.29,53.57,49.49,70.63
24.77,24.77,46.58,46.11,66.51
22.38,22.38,44.63,58.86,68.48
22.10,22.10,47.40,78.35,74.45
23.02,23.02,47.68,86.65,75.20
20.37,20.37,45.66,85.74,73.37
18.80,18.80,45.74,85.36,73.03
15.49,15.49,46.28,84.21,70.96
13.07,13.07,47.27,84.20,71.41
14.37,14.37,53.30,84.58,71.16
13.81,13.81,64.78,83.25,70.00
15.30,15.30,70.13,81.25,68.75
21.61,21.61,61.93,75.45,72.22
25.53,25.53,55.01,71.84,72.72
22.64,22.64,51.45,68.79,70.52
24.20,24.20,50.35,65.58,71.69
20.99,20.99,49.07,61.29,72.71
15.92,15.92,49.25,55.83,73.98
19.53,19.53,50.87,81.12,72.13
19.29,19.29,45.45,85.97,72.11
21.31,21.31,42.07,85.70,71.69
20.71,20.71,38.61,84.80,73.67
20.85,20.85,39.33,83.79,72.01
18.55,18.55,40.82,84.48,73.23
15.74,15.74,50.76,84.99,73.23
19.24,19.24,57.14,85.36,72.00
20.94,20.94,53.00,82.18,70.38
22.73,22.73,46.76,75.22,70.68
23.85,23.85,47.11,70.52,71.88
23.84,23.84,48.77,67.71,73.33
25.36,25.36,46.78,63.67,74.05
24.48,24.48,51.99,61.10,73.08
28.02,28.02,51.36,57.00,72.92
28.70,28.70,46.30,59.87,70.10
28.52,28.52,44.57,46.53,73.50
29.45,29.45,40.48,46.04,74.02
27.85,27.85,45.49,39.31,74.17
26.29,26.29,43.63,41.32,68.31
25.79,25.79,45.71,38.27,67.33
19.61,19.61,52.78,33.81,70.66
21.20,21.20,63.22,33.24,71.34
23.69,23.69,69.87,31.60,71.50
23.02,23.02,61.81,32.47,72.19
24.11,24.11,55.47,41.19,72.26
26.81,26.81,52.59,44.20,73.14
25.39,25.39,50.64,37.93,74.19
27.17,27.17,52.63,30.83,71.80
30.86,30.86,52.34,35.55,73.76
31.35,31.35,54.90,40.57,70.54
31.60,31.60,49.73,36.59,73.77
34.00,34.00,56.16,42.19,73.02
33.18,33.18,55.90,42.26,71.07
30.95,30.95,49.44,40.80,73.86
31.76,31.76,62.21,43.04,74.43
27.92,27.92,61.32,38.95,71.91
25.21,25.21,55.58,34.43,73.19
33.59,33.59,55.80,46.99,72.29
40.38,40.38,61.98,55.87,71.28
43.98,43.98,69.15,58.12,67.56
42.23,42.23,66.77,51.37,68.39
36.86,36.86,60.48,48.74,72.53
33.82,33.82,53.37,44.22,72.35
32.87,32.87,50.01,53.24,71.26
28.89,28.89,47.32,78.56,69.51
29.44,29.44,48.99,86.34,70.52
31.72,31.72,46.17,85.90,68.54
29.90,29.90,43.63,85.62,67.53
30.09,30.09,43.74,84.59,68.48
23.72,23.72,46.70,84.77,69.74
14.43,14.43,51.64,84.80,72.01
12.16,12.16,64.10,80.19,70.61
11.12,11.12,70.42,81.19,68.24
6.83,6.83,61.63,85.65,68.53
14.89,14.89,57.17,84.59,67.49
20.19,20.19,52.62,84.82,67.90
22.04,22.04,51.70,84.74,70.25
24.28,24.28,51.70,84.94,72.47
25.71,25.71,48.71,85.68,67.03
25.82,25.82,47.52,84.23,71.64
25.04,25.04,45.83,84.04,69.22
26.23,26.23,44.83,85.23,67.99
25.71,25.71,44.64,84.92,67.47
25.20,25.20,42.94,84.88,66.44
24.47,24.47,41.46,84.98,65.66
19.85,19.85,43.01,85.28,66.50
16.94,16.94,47.19,84.83,66.43
15.07,15.07,50.63,82.68,66.42
17.63,17.63,48.04,86.45,65.45
22.01,22.01,44.36,85.91,64.17
26.09,26.09,40.55,85.20,64.96
28.37,28.37,38.03,84.69,66.03
28.21,28.21,35.98,84.92,65.64
27.53,27.53,33.54,84.98,64.66
27.13,27.13,32.07,83.62,62.91
27.15,27.15,29.88,77.59,62.26
27.46,27.46,28.17,74.34,60.00
28.01,28.01,29.33,71.39,61.83
27.68,27.68,30.93,68.35,62.12
24.42,24.42,42.26,65.21,67.09
18.96,18.96,46.61,61.68,63.94
21.83,21.83,64.22,58.41,69.06
19.98,19.98,70.43,52.78,72.87
20.79,20.79,60.98,46.92,67.02
18.54,18.54,54.30,45.53,70.91
24.83,24.83,55.68,40.43,72.30
26.81,26.81,57.41,38.86,75.68
24.17,24.17,58.04,34.73,75.78
23.69,23.69,57.41,42.44,71.41
27.69,27.69,55.65,43.99,66.99
23.45,23.45,51.78,48.88,64.93
29.31,29.31,52.53,44.34,70.11
36.00,36.00,51.45,44.75,74.31
33.67,33.67,51.55,41.52,73.64
34.74,34.74,52.46,43.11,74.36
31.49,31.49,52.67,42.58,70.87
33.73,33.73,54.37,40.33,73.17
33.58,33.58,55.10,41.42,72.03
24.25,24.25,52.53,38.88,71.23
25.12,25.12,53.39,35.47,70.59
27.64,27.64,54.18,28.76,70.80
29.75,29.75,47.46,41.35,69.53
31.22,31.22,45.22,55.41,69.55
29.23,29.23,44.61,62.18,70.78
26.37,26.37,44.65,80.63,75.77
29.47,29.47,45.72,86.60,71.97
26.25,26.25,44.32,85.64,73.00
26.64,26.64,43.47,84.28,74.51
23.66,23.66,43.78,84.22,74.12
20.93,20.93,47.98,84.20,75.69
11.89,11.89,52.69,84.48,74.90
12.97,12.97,64.23,85.27,71.93
17.56,17.56,70.26,82.25,70.04
13.08,13.08,61.81,76.15,71.25
16.16,16.16,54.57,69.76,72.33
20.50,20.50,51.36,64.74,69.52
21.22,21.22,49.68,63.17,73.91
20.60,20.60,51.16,60.27,74.34
18.64,18.64,51.71,58.79,75.14
20.87,20.87,53.68,81.26,72.83
23.01,23.01,48.98,83.79,68.85
27.13,27.13,46.92,82.93,73.08
23.52,23.52,41.57,83.88,73.56
23.44,23.44,39.75,84.79,73.23
20.84,20.84,42.03,84.43,73.71
14.06,14.06,45.19,84.30,72.52
13.82,13.82,53.55,84.06,71.23
17.01,17.01,52.90,85.83,71.40
24.81,24.81,47.02,83.58,70.23
26.07,26.07,38.05,78.75,69.72
29.43,29.43,41.36,74.19,71.82
31.18,31.18,48.78,70.31,74.30
32.01,32.01,53.58,65.71,74.57
29.94,29.94,54.70,61.10,73.77
28.93,28.93,52.08,53.22,71.40
24.57,24.57,46.17,44.58,71.64
24.66,24.66,44.33,35.64,72.92
28.78,28.78,45.00,42.05,73.88
29.22,29.22,45.67,36.47,68.30
23.49,23.49,46.06,40.34,66.80
15.36,15.36,52.05,48.94,68.41
17.78,17.78,64.87,67.46,70.64
15.65,15.65,69.58,84.46,71.26
13.28,13.28,63.17,85.67,71.05
11.44,11.44,57.18,85.29,69.55
17.37,17.37,51.70,84.88,72.58
19.90,19.90,48.73,85.56,73.83
24.99,24.99,47.93,85.18,72.29
26.94,26.94,46.52,85.82,72.52
26.92,26.92,44.54,85.71,71.46
31.26,31.26,45.02,85.08,72.81
32.98,32.98,41.84,82.77,71.34
30.68,30.68,39.05,79.39,73.76
29.44,29.44,43.72,75.69,74.74
27.73,27.73,46.11,72.42,71.32
20.81,20.81,52.74,67.87,73.84
16.45,16.45,54.38,72.15,70.76
15.31,15.31,52.66,83.94,72.56
19.37,19.37,49.67,85.12,70.12
24.53,24.53,47.60,82.95,69.64
25.68,25.68,44.81,82.45,71.95
31.32,31.32,44.73,82.80,71.23
32.15,32.15,46.81,84.34,69.43
32.20,32.20,48.64,84.54,68.70
30.19,30.19,48.57,84.01,66.86
27.66,27.66,48.64,85.97,68.71
26.02,26.02,45.70,86.01,68.41
26.74,26.74,43.68,84.97,68.25
27.45,27.45,44.04,84.63,68.97
24.23,24.23,46.36,84.99,69.85
15.78,15.78,50.57,85.78,67.27
12.43,12.43,63.75,85.75,69.36
14.42,14.42,69.85,81.42,68.10
10.49,10.49,62.03,85.44,67.62
18.73,18.73,54.51,85.13,68.83
23.87,23.87,51.38,82.21,72.89
24.31,24.31,50.89,81.62,74.82
22.49,22.49,51.87,82.50,72.31
20.21,20.21,49.99,84.46,70.55
22.18,22.18,47.38,82.40,70.32
26.01,26.01,45.49,81.25,70.19
28.30,28.30,44.78,82.77,69.55
29.55,29.55,44.17,81.95,67.72
30.83,30.83,41.88,81.65,67.99
28.40,28.40,40.57,80.32,66.70
24.19,24.19,41.70,83.95,65.78
20.92,20.92,48.78,79.18,66.09
21.25,21.25,51.27,83.33,66.51
23.90,23.90,46.21,81.49,67.62
26.79,26.79,42.80,84.79,66.50
26.93,26.93,39.98,84.88,66.30
26.94,26.94,37.97,84.40,64.79
27.65,27.65,36.00,83.29,61.81
26.01,26.01,32.49,84.04,62.85
26.05,26.05,30.97,85.60,62.78
25.76,25.76,27.50,80.90,62.36
26.49,26.49,28.08,77.33,61.60
28.56,28.56,27.11,76.14,64.87
26.61,26.61,30.06,72.01,66.47
22.85,22.85,37.32,69.55,68.91
14.49,14.49,43.91,65.01,64.02
19.06,19.06,62.51,59.08,68.65
19.55,19.55,69.86,54.66,71.35
18.35,18.35,60.05,49.27,69.48
19.86,19.86,52.33,38.39,76.07
23.43,23.43,49.91,40.56,73.94
24.05,24.05,50.22,35.13,68.79
23.39,23.39,50.56,40.45,68.00
23.49,23.49,51.43,41.62,65.92
25.29,25.29,55.06,40.67,70.42
25.79,25.79,48.64,45.94,66.69
31.52,31.52,51.53,40.11,71.16
29.69,29.69,53.03,37.43,71.77
32.32,32.32,52.94,36.72,75.43
34.87,34.87,50.12,37.91,75.36
24.51,24.51,52.19,38.43,70.30
23.78,23.78,55.15,45.86,72.05
24.57,24.57,59.59,40.47,72.67
22.68,22.68,55.98,39.42,72.51
23.58,23.58,60.29,40.97,74.63
27.54,27.54,56.84,37.06,73.68
30.07,30.07,48.93,51.36,67.78
26.88,26.88,46.22,57.96,67.52
28.41,28.41,44.09,66.82,69.12
29.57,29.57,47.10,81.96,74.78
27.01,27.01,47.12,84.83,72.76
25.24,25.24,45.41,85.19,74.60
22.85,22.85,44.19,84.86,73.47
22.82,22.82,46.66,84.22,70.77
19.80,19.80,49.29,83.12,69.72
16.99,16.99,54.15,85.74,70.89
19.59,19.59,65.04,83.12,73.36
19.54,19.54,70.90,79.44,68.97
15.05,15.05,62.08,78.93,69.54
18.18,18.18,54.67,78.08,70.82
21.91,21.91,52.77,75.56,73.61
21.76,21.76,50.93,72.28,75.04
21.34,21.34,50.41,69.16,70.99
22.59,22.59,51.77,63.02,69.51
21.41,21.41,53.95,77.96,72.68
21.42,21.42,50.10,86.43,72.39
21.13,21.13,47.01,82.95,70.93
22.53,22.53,47.09,81.99,72.66
24.25,24.25,46.43,83.37,73.78
23.29,23.29,47.16,82.54,72.58
18.56,18.56,50.32,82.23,73.17
14.71,14.71,57.48,81.51,71.14
18.62,18.62,54.65,82.69,69.14
24.83,24.83,49.39,83.23,70.24
28.43,28.43,51.00,80.83,71.57
28.38,28.38,50.54,75.50,71.66
29.99,29.99,50.21,72.66,73.94
29.45,29.45,45.97,69.98,70.49
38.25,38.25,51.59,63.95,73.98
36.11,36.11,50.81,57.13,73.82
32.09,32.09,44.48,49.08,71.85
30.43,30.43,42.23,47.96,71.17
32.31,32.31,40.45,44.47,72.34
31.09,31.09,41.76,36.71,73.21
29.66,29.66,47.83,31.83,70.91
24.19,24.19,52.36,36.99,71.78
22.09,22.09,64.40,40.28,71.23
22.65,22.65,70.69,36.16,71.64
18.22,18.22,62.61,40.21,71.93
20.95,20.95,56.63,30.60,71.30
25.44,25.44,54.67,39.17,73.92
26.57,26.57,51.44,31.17,74.45
28.03,28.03,54.84,39.57,71.64
28.85,28.85,51.89,32.49,72.71
27.26,27.26,52.37,33.94,72.76
29.05,29.05,50.64,35.42,70.51
31.46,31.46,55.53,36.07,72.76
30.73,30.73,53.58,38.63,71.95
29.90,29.90,53.17,39.90,71.16
30.79,30.79,61.53,39.70,71.81
26.56,26.56,62.04,43.84,74.41
26.23,26.23,56.48,39.23,73.81
29.51,29.51,53.65,45.51,72.42
32.71,32.71,65.17,46.93,69.47
37.31,37.31,68.50,49.43,67.88
38.42,38.42,72.29,50.40,68.58
36.93,36.93,62.56,46.14,67.83
31.11,31.11,56.07,47.09,67.38
25.68,25.68,49.49,52.49,68.80
23.53,23.53,50.81,82.01,71.81
19.52,19.52,52.13,85.51,68.52
17.83,17.83,50.84,84.04,70.71
20.90,20.90,49.31,84.44,69.36
23.10,23.10,48.86,83.26,67.19
22.23,22.23,50.28,84.75,68.05
15.44,15.44,52.11,82.13,68.92
13.14,13.14,63.66,83.90,71.23
12.10,12.10,69.79,84.16,69.57
7.47,7.47,62.85,85.30,69.84
14.15,14.15,55.51,85.99,68.36
20.71,20.71,51.76,84.95,68.51
25.76,25.76,51.51,83.89,67.54
31.85,31.85,53.39,85.14,71.47
28.40,28.40,51.99,85.48,72.05
26.68,26.68,51.20,79.58,67.09
27.52,27.52,48.20,85.16,68.76
27.98,27.98,46.57,85.10,69.18
30.05,30.05,45.78,82.66,69.39
30.10,30.10,42.39,83.30,68.43
31.19,31.19,41.43,84.13,66.56
26.42,26.42,41.98,84.65,65.96
22.19,22.19,47.35,84.81,66.99
22.04,22.04,51.03,83.44,65.22
22.73,22.73,47.38,85.99,65.41
28.29,28.29,43.27,85.27,63.08
30.50,30.50,38.19,85.31,63.31
31.31,31.31,35.85,83.96,62.01
30.50,30.50,33.99,84.48,65.13
27.76,27.76,33.13,85.39,65.20
28.38,28.38,29.75,84.87,63.69
29.02,29.02,27.74,81.19,62.11
32.02,32.02,27.21,74.50,62.95
33.57,33.57,25.44,74.25,62.57
31.53,31.53,27.84,71.55,61.73
23.77,23.77,36.66,67.36,67.49
17.26,17.26,44.00,62.64,69.99
20.14,20.14,61.71,56.06,71.08
18.88,18.88,69.96,50.42,70.36
18.37,18.37,61.15,46.90,67.72
22.17,22.17,54.19,43.52,72.32
29.21,29.21,51.77,38.18,72.75
33.75,33.75,54.64,33.08,75.21
32.76,32.76,55.25,37.38,76.18
26.82,26.82,57.00,38.07,75.85
28.20,28.20,56.56,42.01,71.03
26.85,26.85,50.02,41.56,64.72
28.74,28.74,46.77,35.74,65.20
32.18,32.18,45.68,31.42,71.01
31.61,31.61,45.60,39.24,73.08
27.23,27.23,45.60,46.64,74.63
23.33,23.33,48.16,49.36,76.33
20.93,20.93,51.89,50.07,76.24
18.28,18.28,54.22,43.20,73.94
20.58,20.58,51.10,41.51,73.90
25.24,25.24,44.72,48.67,75.33
33.06,33.06,49.29,45.15,73.52
29.78,29.78,46.14,52.89,69.61
32.97,32.97,43.57,52.57,71.02
31.20,31.20,44.62,62.97,70.61
31.04,31.04,46.48,81.30,70.43
30.21,30.21,46.71,84.13,70.94
29.16,29.16,44.12,83.81,70.55
29.74,29.74,43.25,84.05,73.04
24.02,24.02,41.23,83.63,75.61
19.92,19.92,45.75,84.51,70.33
12.82,12.82,55.45,83.34,73.80
12.11,12.11,65.11,84.19,73.08
10.72,10.72,69.16,84.52,70.12
15.71,15.71,61.65,81.64,66.58
21.96,21.96,53.55,76.60,69.06
22.77,22.77,50.29,71.84,68.96
23.42,23.42,48.25,70.29,71.22
19.85,19.85,48.25,67.08,69.38
22.27,22.27,47.74,64.18,73.87
28.21,28.21,51.30,83.42,72.10
26.24,26.24,46.40,84.88,71.89
24.37,24.37,42.16,84.68,71.03
26.38,26.38,39.56,85.19,73.03
22.48,22.48,44.09,84.84,73.23
18.97,18.97,54.88,84.69,71.86
20.58,20.58,64.36,84.14,68.84
13.88,13.88,78.18,84.14,68.04
8.02,8.02,81.71,83.99,64.77
6.88,6.88,81.49,83.48,63.04
9.55,9.55,80.42,78.47,63.90
9.59,9.59,78.58,74.70,69.87
11.69,11.69,75.93,75.30,69.69
17.97,17.97,74.69,70.12,70.70
18.17,18.17,77.53,61.09,69.80
21.88,21.88,79.19,56.36,69.88
21.59,21.59,79.33,59.42,68.15
25.43,25.43,79.98,55.15,68.04
27.68,27.68,79.04,45.79,71.18
24.30,24.30,77.15,52.71,73.16
24.13,24.13,74.33,55.38,72.60
21.17,21.17,73.75,62.34,71.72
15.00,15.00,71.32,72.52,70.55
6.87,6.87,71.78,82.28,70.72
14.29,14.29,71.08,85.65,71.21
23.83,23.83,68.43,83.55,69.72
33.26,33.26,67.54,82.58,71.18
35.26,35.26,71.05,83.92,70.71
33.15,33.15,68.88,83.48,71.18
27.00,27.00,74.96,83.94,68.71
23.61,23.61,79.62,82.98,65.75
20.83,20.83,80.41,84.65,66.16
21.09,21.09,79.19,81.28,65.21
19.88,19.88,78.95,75.01,64.64
21.83,21.83,76.07,73.67,66.26
25.35,25.35,74.00,70.82,71.18
26.20,26.20,72.59,68.52,72.36
26.36,26.36,70.78,74.19,69.36
23.89,23.89,67.47,83.15,71.71
24.05,24.05,68.93,84.95,70.91
30.61,30.61,65.78,84.69,68.22
36.20,36.20,66.92,82.94,70.03
35.89,35.89,68.29,83.87,68.40
30.75,30.75,68.53,83.89,65.36
26.29,26.29,72.99,84.19,62.93
25.47,25.47,78.24,83.53,66.00
27.41,27.41,79.09,82.03,65.77
34.96,34.96,78.18,83.24,66.16
44.01,44.01,77.42,82.70,66.57
51.91,51.91,75.93,82.58,67.60
55.04,55.04,73.29,81.45,68.26
70.42,70.42,72.51,81.90,68.87
76.69,76.69,82.56,81.46,67.74
76.25,76.25,83.43,77.86,62.56
81.28,81.28,84.99,75.68,63.91
78.52,78.52,83.42,77.38,64.39
76.21,76.21,78.65,78.44,65.90
77.35,77.35,77.72,77.78,67.80
77.05,77.05,65.73,79.14,68.68
75.45,75.45,72.68,78.44,64.81
76.45,76.45,76.34,79.48,60.89
78.93,78.93,77.56,83.31,65.31
76.85,76.85,75.69,84.11,64.03
76.87,76.87,71.26,81.19,63.62
75.61,75.61,61.28,82.08,63.50
74.57,74.57,67.61,81.75,62.79
75.85,75.85,70.43,82.96,62.76
76.21,76.21,63.42,81.73,64.27
75.58,75.58,64.48,84.15,65.11
74.68,74.68,58.49,85.03,65.48
76.81,76.81,56.16,84.32,66.13
73.57,73.57,50.73,84.49,63.33
73.01,73.01,43.66,84.24,61.38
72.93,72.93,48.19,84.65,63.04
73.46,73.46,55.24,84.89,62.80
72.34,72.34,57.75,84.37,60.83
75.33,75.33,56.38,78.46,62.35
77.69,77.69,54.48,70.10,59.86
75.54,75.54,47.77,66.03,58.31
78.50,78.50,52.69,62.34,62.72
77.02,77.02,59.09,60.58,61.82
75.94,75.94,64.55,54.36,59.67
74.75,74.75,81.65,56.28,64.35
73.83,73.83,82.76,47.64,70.60
74.52,74.52,82.75,52.57,71.73
77.09,77.09,79.95,47.69,69.17
69.81,69.81,80.35,53.46,65.82
67.58,67.58,79.67,53.09,73.96
72.44,72.44,80.55,53.52,73.14
72.96,72.96,78.62,49.17,64.87
72.55,72.55,77.57,44.52,64.44
65.17,65.17,77.65,46.94,65.02
62.18,62.18,75.44,43.13,65.47
61.51,61.51,73.28,54.73,68.68
58.97,58.97,72.95,49.00,70.83
58.27,58.27,71.47,53.74,69.91
60.92,60.92,69.45,43.46,72.47
62.20,62.20,68.39,34.35,73.07
65.88,65.88,65.63,34.85,71.18
70.41,70.41,67.92,46.26,69.59
81.41,81.41,66.75,43.31,70.71
77.96,77.96,59.14,48.64,68.66
77.84,77.84,55.65,38.91,66.16
76.14,76.14,57.77,55.55,67.67
76.21,76.21,70.18,71.85,72.04
73.77,73.77,89.55,77.65,71.89
74.16,74.16,80.97,75.75,73.64
73.95,73.95,81.37,76.57,72.03
74.12,74.12,77.11,80.92,69.34
74.81,74.81,71.61,78.66,70.33
74.23,74.23,71.49,79.06,72.19
74.40,74.40,76.24,82.13,73.25
75.48,75.48,77.97,81.26,69.97
76.11,76.11,76.04,79.19,68.76
74.41,74.41,77.31,74.66,69.19
75.29,75.29,72.85,74.11,71.22
74.76,74.76,54.83,65.73,70.72
77.10,77.10,66.75,61.58,69.34
75.69,75.69,70.57,60.60,70.38
71.08,71.08,68.68,62.19,69.15
68.34,68.34,89.59,71.76,67.22
73.47,73.47,83.08,70.88,67.01
73.30,73.30,85.57,73.92,66.18
75.09,75.09,81.39,74.55,69.01
74.26,74.26,76.33,73.85,70.05
74.44,74.44,79.28,76.31,71.78
73.98,73.98,82.04,78.90,71.95
73.42,73.42,79.70,83.27,71.44
73.17,73.17,79.45,80.21,68.35
75.22,75.22,75.60,78.32,67.45
76.43,76.43,77.15,75.36,66.67
77.02,77.02,63.32,71.18,69.17
75.94,75.94,73.63,67.82,68.90
77.22,77.22,77.80,64.15,67.60
76.97,76.97,71.68,57.44,68.10
77.36,77.36,71.79,46.87,69.20
77.64,77.64,65.81,47.45,73.42
77.34,77.34,57.89,44.88,72.96
77.99,77.99,64.34,45.61,71.67
77.35,77.35,60.89,40.87,70.43
76.06,76.06,59.05,47.24,67.04
76.51,76.51,64.13,46.30,67.48
76.20,76.20,80.79,41.07,70.03
75.20,75.20,82.42,44.95,66.54
74.68,74.68,82.68,45.04,68.18
72.57,72.57,80.34,45.26,68.10
75.99,75.99,80.10,45.53,66.52
75.09,75.09,80.15,41.62,67.76
75.89,75.89,80.35,40.48,64.99
73.67,73.67,77.58,38.18,68.67
73.81,73.81,76.14,40.66,69.37
69.33,69.33,76.01,37.06,67.58
70.31,70.31,75.23,33.81,66.68
77.59,77.59,72.81,35.75,71.64
78.77,78.77,71.52,32.70,70.96
77.22,77.22,71.20,25.55,70.86
69.77,69.77,69.21,28.83,67.76
70.38,70.38,67.01,23.07,70.19
69.28,69.28,66.17,20.57,67.46
69.66,69.66,67.10,29.64,67.25
71.43,71.43,65.60,28.56,69.00
70.94,70.94,65.37,35.97,69.23
69.92,69.92,62.56,51.53,71.93
68.89,68.89,62.00,53.30,68.99
76.33,76.33,70.36,69.70,65.07
77.27,77.27,90.63,80.54,64.07
76.01,76.01,85.13,85.82,64.75
77.22,77.22,81.97,83.40,65.48
77.66,77.66,76.32,83.06,64.88
76.46,76.46,79.00,84.09,63.86
74.24,74.24,71.61,84.01,67.10
73.69,73.69,73.30,80.89,68.82
76.79,76.79,85.07,73.20,65.71
75.64,75.64,86.92,78.20,66.26
75.39,75.39,88.54,83.48,64.34
76.65,76.65,82.29,80.73,62.96
75.80,75.80,83.66,83.27,64.06
76.85,76.85,83.80,83.94,69.15
76.81,76.81,78.10,81.70,66.53
76.85,76.85,72.04,76.90,65.09
78.01,78.01,76.45,80.57,69.04
79.99,79.99,63.73,74.26,66.70
79.29,79.29,69.35,78.42,64.73
78.65,78.65,73.70,81.52,66.36
78.91,78.91,72.12,83.49,65.68
77.92,77.92,69.71,81.48,64.98
78.12,78.12,55.31,85.16,66.21
77.27,77.27,54.28,83.71,64.37
74.45,74.45,55.46,82.79,62.55
70.79,70.79,50.76,83.58,63.49
69.12,69.12,51.55,84.94,64.25
69.61,69.61,55.74,84.17,63.64
70.15,70.15,54.84,85.18,65.83
71.08,71.08,46.22,85.86,67.24
73.65,73.65,39.65,85.39,62.68
77.94,77.94,38.49,85.07,61.59
79.68,79.68,46.15,82.88,60.03
80.72,80.72,48.19,81.34,58.65
80.89,80.89,50.65,76.78,58.71
80.70,80.70,47.53,70.89,63.51
79.71,79.71,56.25,67.68,60.20
79.79,79.79,62.43,62.81,58.80
80.41,80.41,80.26,67.16,64.63
78.30,78.30,81.99,62.95,69.88
78.10,78.10,82.12,56.12,69.00
78.77,78.77,79.45,57.83,69.25
79.23,79.23,79.69,51.76,69.51
78.68,78.68,79.37,56.82,68.53
78.74,78.74,80.27,60.05,66.80
78.80,78.80,78.56,49.15,67.92
77.75,77.75,77.15,54.36,63.62
77.09,77.09,77.17,52.05,61.33
77.39,77.39,75.94,52.03,60.10
75.01,75.01,74.02,49.98,66.91
75.56,75.56,72.54,53.00,71.23
77.04,77.04,70.88,49.40,69.76
77.06,77.06,69.15,52.71,69.99
75.28,75.28,67.56,51.92,71.23
74.49,74.49,67.68,50.07,73.31
75.72,75.72,65.52,46.66,75.09
77.75,77.75,63.32,45.24,74.34
78.92,78.92,60.68,47.00,70.99
78.72,78.72,59.88,50.17,67.15
78.10,78.10,59.06,52.65,65.98
77.51,77.51,67.44,56.24,69.08
73.66,73.66,88.66,68.71,70.02
73.01,73.01,87.08,80.78,69.80
71.96,71.96,83.59,83.50,68.63
70.22,70.22,75.49,84.21,70.43
61.75,61.75,81.50,83.11,73.69
58.77,58.77,75.43,83.27,72.56
60.91,60.91,67.41,82.08,73.18
63.81,63.81,64.04,80.80,71.28
64.52,64.52,73.98,78.83,72.22
66.89,66.89,71.27,76.79,69.40
70.65,70.65,72.91,73.70,70.02
71.20,71.20,64.66,64.77,74.57
66.54,66.54,59.70,58.08,74.62
57.81,57.81,63.17,59.31,73.69
53.54,53.54,70.65,62.07,74.03
53.68,53.68,90.70,75.67,69.03
42.38,42.38,83.71,72.17,68.09
52.40,52.40,87.66,75.77,68.96
52.54,52.54,83.70,79.59,71.03
44.96,44.96,75.84,78.78,72.47
39.80,39.80,77.04,77.88,70.95
39.16,39.16,80.95,80.58,69.92
43.41,43.41,82.30,80.19,70.81
43.93,43.93,82.28,81.67,69.48
50.03,50.03,80.52,78.28,69.55
50.18,50.18,77.34,76.12,69.49
48.13,48.13,68.68,73.56,72.74
52.06,52.06,69.81,69.75,72.66
53.29,53.29,76.72,67.54,71.24
53.73,53.73,69.71,60.70,72.41
