36.83,36.83,30.77,21.77,59.98
37.74,37.74,27.72,19.55,60.13
38.37,38.37,28.23,19.18,59.27
38.38,38.38,30.04,19.68,58.97
37.29,37.29,26.91,16.85,59.36
35.91,35.91,27.02,18.93,58.79
36.46,36.46,27.35,18.12,58.93
36.27,36.27,26.69,14.24,61.92
38.62,38.62,25.88,19.06,63.20
39.79,39.79,28.94,16.09,62.01
33.17,33.17,23.13,12.07,60.27
34.85,34.85,20.67,12.50,58.95
34.15,34.15,22.67,13.77,59.08
34.25,34.25,22.73,7.92,59.42
32.60,32.60,25.18,14.70,58.40
29.08,29.08,32.56,15.02,57.35
20.73,20.73,39.60,14.00,56.13
12.62,12.62,47.64,26.21,57.12
11.18,11.18,52.64,32.54,62.14
10.92,10.92,48.55,29.60,65.65
13.50,13.50,47.32,32.26,68.18
16.71,16.71,44.83,29.69,69.66
18.54,18.54,43.14,27.72,67.95
20.40,20.40,47.12,22.46,68.42
19.68,19.68,49.42,35.81,68.37
19.15,19.15,49.92,32.24,69.38
17.88,17.88,49.42,33.73,69.59
20.21,20.21,48.96,35.46,70.15
19.67,19.67,48.92,39.74,68.29
21.01,21.01,48.48,36.52,69.74
20.83,20.83,48.39,39.52,68.49
21.66,21.66,47.24,35.88,70.65
23.33,23.33,45.98,37.16,68.24
25.71,25.71,44.75,42.39,67.09
26.75,26.75,45.61,34.18,67.39
27.50,27.50,44.03,35.53,67.10
32.26,32.26,44.85,38.80,67.48
31.90,31.90,43.97,35.10,68.08
27.07,27.07,45.37,35.23,66.04
30.07,30.07,42.73,34.58,64.11
30.80,30.80,42.39,37.76,64.82
29.38,29.38,42.68,36.55,63.05
30.69,30.69,42.97,36.39,62.14
30.96,30.96,39.80,31.51,61.29
31.20,31.20,39.42,29.71,61.28
31.76,31.76,38.24,29.73,60.83
33.04,33.04,38.18,36.17,61.95
32.36,32.36,37.77,38.21,61.51
32.74,32.74,37.00,31.70,63.64
29.45,29.45,34.10,33.01,65.24
31.27,31.27,33.40,29.16,64.77
31.49,31.49,32.44,28.42,63.77
29.54,29.54,35.11,28.13,63.16
30.94,30.94,35.92,32.04,62.95
31.07,31.07,36.80,34.57,62.43
32.29,32.29,35.11,32.68,60.33
34.76,34.76,33.33,35.48,62.32
34.84,34.84,32.34,31.21,58.25
35.92,35.92,32.30,32.83,59.41
37.30,37.30,35.56,33.71,57.97
35.18,35.18,32.79,32.81,58.37
36.04,36.04,32.75,31.48,62.23
36.27,36.27,30.34,27.82,65.14
38.46,38.46,30.71,31.32,61.67
38.19,38.19,32.16,31.11,57.90
39.79,39.79,30.43,27.54,57.10
39.12,39.12,31.02,28.46,56.17
37.22,37.22,32.55,28.34,54.11
37.58,37.58,31.26,32.40,51.97
37.39,37.39,34.48,31.36,57.06
38.21,38.21,30.82,24.98,60.15
38.98,38.98,30.41,26.14,61.18
36.44,36.44,29.92,24.69,62.08
38.25,38.25,29.29,26.02,62.21
37.98,37.98,31.43,26.72,63.89
37.88,37.88,30.19,28.90,61.69
40.54,40.54,33.61,30.51,60.75
44.29,44.29,34.36,29.76,55.31
40.89,40.89,35.71,30.58,47.73
38.37,38.37,35.18,30.01,50.25
40.18,40.18,32.86,31.67,52.06
41.06,41.06,28.03,23.21,51.26
40.58,40.58,31.19,31.62,52.29
40.85,40.85,31.40,29.87,55.30
39.22,39.22,24.61,23.39,53.12
37.48,37.48,23.76,23.23,52.83
33.34,33.34,25.23,24.58,53.28
30.79,30.79,23.02,21.62,64.46
29.06,29.06,24.39,25.84,67.29
30.16,30.16,17.70,18.12,68.94
31.86,31.86,18.13,23.42,71.04
32.71,32.71,20.34,23.60,70.13
33.47,33.47,17.39,24.34,71.61
34.18,34.18,23.12,26.86,71.09
35.55,35.55,22.60,29.46,71.82
35.56,35.56,23.47,23.90,71.28
36.86,36.86,24.89,26.03,70.15
37.14,37.14,21.23,18.70,69.01
37.23,37.23,19.03,19.86,68.96
37.16,37.16,22.66,23.79,70.19
37.93,37.93,23.77,22.26,70.09
35.40,35.40,22.03,21.81,69.97
35.96,35.96,22.38,21.12,67.53
35.66,35.66,24.10,19.95,67.08
33.04,33.04,24.07,20.39,66.59
33.83,33.83,24.75,23.11,65.59
34.82,34.82,22.51,26.43,66.01
35.82,35.82,23.73,25.23,64.88
37.22,37.22,25.77,22.22,63.43
38.85,38.85,26.08,22.67,60.94
37.85,37.85,23.66,19.54,61.14
37.06,37.06,23.47,20.21,60.84
38.37,38.37,25.84,21.79,59.57
37.43,37.43,26.99,23.61,60.42
37.47,37.47,24.07,21.27,61.83
37.45,37.45,23.72,22.66,63.02
37.37,37.37,22.33,19.26,63.77
39.15,39.15,23.18,20.16,63.54
38.36,38.36,22.84,20.68,63.68
36.96,36.96,25.46,18.38,65.67
35.29,35.29,23.72,19.94,65.79
35.62,35.62,24.15,18.61,65.20
37.19,37.19,24.23,21.45,65.74
37.19,37.19,22.19,19.18,64.13
35.15,35.15,23.97,18.24,64.83
36.05,36.05,24.89,19.00,64.01
36.06,36.06,23.89,16.40,64.09
35.86,35.86,23.05,17.00,64.73
35.31,35.31,22.30,17.99,63.64
35.86,35.86,25.38,20.35,64.87
36.06,36.06,26.39,18.56,63.67
34.84,34.84,23.62,18.49,63.96
36.56,36.56,24.27,15.61,64.89
35.25,35.25,24.25,15.25,64.45
36.54,36.54,26.08,15.35,66.17
35.25,35.25,25.89,17.82,64.81
34.40,34.40,23.01,15.68,64.64
35.16,35.16,24.65,16.35,63.14
36.26,36.26,23.88,18.79,62.70
36.99,36.99,27.12,18.86,65.02
36.16,36.16,26.18,15.78,64.89
36.02,36.02,25.42,19.56,65.39
34.40,34.40,26.19,20.70,64.08
35.45,35.45,28.77,17.00,63.06
36.30,36.30,27.36,19.72,61.40
37.60,37.60,29.49,20.34,60.83
43.10,43.10,35.22,20.97,59.12
37.27,37.27,29.45,15.81,54.75
35.14,35.14,26.38,14.07,50.75
35.22,35.22,25.44,12.64,48.89
37.89,37.89,26.48,11.00,51.20
38.72,38.72,27.16,13.76,53.83
33.53,33.53,32.67,13.04,53.89
18.78,18.78,35.77,15.51,54.30
14.19,14.19,47.64,27.29,58.01
9.86,9.86,51.32,29.78,62.29
11.40,11.40,46.73,27.75,67.08
13.13,13.13,43.17,29.45,70.14
15.24,15.24,42.80,26.24,72.46
16.66,16.66,42.07,24.61,72.34
18.70,18.70,44.21,22.48,73.63
17.61,17.61,46.45,34.35,71.86
18.72,18.72,46.72,30.87,70.40
18.18,18.18,46.23,31.41,68.72
20.76,20.76,45.82,36.45,70.42
19.58,19.58,46.98,36.23,69.03
20.48,20.48,47.14,33.92,68.68
20.57,20.57,46.24,35.59,69.90
19.30,19.30,45.30,30.18,69.65
21.91,21.91,45.34,34.17,69.43
23.63,23.63,42.25,39.47,68.55
23.89,23.89,41.50,31.45,67.48
23.61,23.61,40.79,35.57,69.00
27.29,27.29,41.92,36.02,68.70
25.97,25.97,41.46,34.15,69.06
25.57,25.57,41.48,34.07,68.47
26.43,26.43,39.09,35.83,68.46
27.15,27.15,40.48,34.66,65.08
27.32,27.32,39.22,28.43,63.42
27.41,27.41,37.23,35.47,62.55
26.40,26.40,36.14,30.57,61.00
27.87,27.87,37.94,30.44,64.74
29.16,29.16,38.60,31.51,64.52
28.41,28.41,39.75,34.35,63.74
29.78,29.78,39.50,33.31,63.48
29.86,29.86,37.43,32.14,63.76
26.36,26.36,36.73,33.22,64.14
26.98,26.98,35.89,34.45,67.92
26.01,26.01,32.79,23.74,65.94
27.94,27.94,30.34,26.63,65.20
28.91,28.91,34.25,29.57,66.53
30.06,30.06,34.58,29.60,65.80
32.47,32.47,36.49,29.94,62.60
32.84,32.84,32.25,26.11,62.72
32.05,32.05,28.99,27.65,62.10
31.12,31.12,30.44,27.11,64.21
31.68,31.68,33.17,30.85,65.07
30.53,30.53,28.51,29.00,64.19
32.80,32.80,27.60,24.14,63.04
34.39,34.39,26.90,24.60,62.80
34.30,34.30,27.16,23.63,62.78
33.16,33.16,29.91,25.47,61.89
36.00,36.00,33.99,28.89,59.83
36.77,36.77,32.56,28.92,61.15
36.25,36.25,28.75,21.48,61.14
35.48,35.48,32.53,22.89,61.03
35.65,35.65,30.08,25.95,61.39
34.70,34.70,28.47,24.18,61.46
34.59,34.59,26.82,23.19,62.64
36.29,36.29,31.26,29.09,62.81
35.01,35.01,27.18,25.86,62.66
36.88,36.88,25.96,24.51,60.38
36.34,36.34,27.97,28.22,58.39
37.37,37.37,28.10,24.46,57.55
38.94,38.94,31.75,27.86,58.25
38.71,38.71,32.82,25.00,55.19
38.14,38.14,32.75,25.13,56.74
38.35,38.35,31.63,26.91,54.22
41.15,41.15,29.99,21.05,57.27
40.87,40.87,33.17,26.30,53.18
40.38,40.38,30.11,22.08,52.16
37.92,37.92,26.85,23.83,54.68
35.38,35.38,27.02,23.49,54.61
38.06,38.06,23.79,19.19,55.93
34.28,34.28,22.67,22.67,61.69
34.55,34.55,21.92,20.26,65.22
31.51,31.51,21.82,13.55,66.34
29.55,29.55,22.45,15.75,67.13
29.91,29.91,24.75,14.18,69.15
30.17,30.17,27.45,16.74,67.91
28.55,28.55,25.11,16.58,68.14
29.72,29.72,25.74,15.09,67.71
29.45,29.45,24.87,15.93,68.52
29.57,29.57,26.57,16.72,68.57
30.18,30.18,28.61,19.30,66.12
29.11,29.11,28.19,23.73,67.71
29.82,29.82,27.76,22.06,68.13
28.67,28.67,27.30,18.66,69.05
25.59,25.59,27.05,18.86,68.73
25.52,25.52,24.34,14.32,67.99
25.62,25.62,25.36,15.87,68.82
24.61,24.61,25.92,18.15,69.43
28.35,28.35,28.03,14.35,69.88
28.60,28.60,27.26,13.31,70.06
26.70,26.70,24.29,14.96,70.32
26.21,26.21,23.52,14.71,69.13
27.20,27.20,25.16,13.71,67.32
29.07,29.07,24.17,15.36,64.63
29.29,29.29,27.14,11.99,62.27
29.03,29.03,26.00,10.61,60.69
28.45,28.45,24.73,12.68,60.34
28.20,28.20,26.14,13.61,62.61
27.91,27.91,27.84,12.33,63.26
28.54,28.54,27.99,13.59,63.68
29.33,29.33,26.79,15.86,62.72
30.28,30.28,27.25,18.53,63.04
29.99,29.99,28.95,15.25,62.03
30.43,30.43,29.71,14.46,60.32
29.61,29.61,27.26,14.36,59.27
29.01,29.01,26.62,13.91,59.69
28.14,28.14,27.10,13.17,59.94
28.42,28.42,26.89,13.14,61.97
28.97,28.97,28.15,10.30,62.64
27.07,27.07,25.51,11.63,63.10
27.54,27.54,25.94,11.27,61.27
27.95,27.95,26.49,11.24,61.99
29.83,29.83,28.36,13.41,63.87
31.01,31.01,30.79,12.09,64.25
28.69,28.69,30.49,13.09,62.82
30.81,30.81,30.16,11.31,61.67
31.65,31.65,32.79,13.45,60.85
31.69,31.69,33.96,15.44,58.88
31.22,31.22,34.85,14.40,58.42
30.99,30.99,32.85,15.60,58.59
32.10,32.10,32.35,15.32,58.55
30.89,30.89,32.04,12.43,58.85
30.77,30.77,31.50,15.57,57.09
32.90,32.90,30.66,12.83,58.64
36.44,36.44,33.97,15.84,57.44
36.03,36.03,31.39,15.28,57.61
36.00,36.00,33.33,15.85,57.66
36.78,36.78,34.42,16.06,58.99
39.52,39.52,36.34,16.76,58.46
41.36,41.36,38.90,19.50,56.90
35.81,35.81,30.56,13.68,49.24
33.87,33.87,30.04,12.79,48.05
32.08,32.08,30.30,11.85,49.18
33.32,33.32,32.40,14.08,47.63
33.64,33.64,33.52,12.21,48.53
21.91,21.91,37.86,12.77,48.75
9.76,9.76,47.10,16.88,52.43
4.97,4.97,51.24,28.18,58.71
5.28,5.28,49.17,27.57,60.89
7.69,7.69,45.28,29.31,66.03
9.50,9.50,43.11,29.78,69.86
10.52,10.52,39.83,24.59,69.90
12.62,12.62,42.82,21.47,71.80
13.17,13.17,43.17,31.31,71.20
13.03,13.03,43.33,31.34,69.90
10.69,10.69,45.11,35.13,69.75
10.89,10.89,47.16,35.19,69.85
11.50,11.50,48.66,40.78,69.57
12.58,12.58,45.24,32.04,69.41
13.98,13.98,47.51,37.28,68.93
14.17,14.17,48.90,36.98,70.80
13.64,13.64,48.77,33.63,70.34
17.12,17.12,50.83,36.66,68.38
17.93,17.93,46.19,31.18,69.19
16.10,16.10,47.01,35.69,68.40
17.79,17.79,49.10,29.89,69.30
19.91,19.91,49.29,32.60,69.36
19.45,19.45,43.67,31.50,69.32
21.61,21.61,42.85,28.79,69.64
21.37,21.37,40.89,31.33,69.37
16.94,16.94,38.51,23.38,69.07
15.93,15.93,38.15,22.99,70.96
16.22,16.22,38.73,29.17,68.90
18.01,18.01,37.33,23.90,69.21
17.78,17.78,39.37,25.56,65.79
16.68,16.68,37.18,19.58,64.19
16.17,16.17,43.07,23.52,62.17
17.36,17.36,47.20,26.25,64.79
17.48,17.48,44.53,29.21,64.82
20.21,20.21,44.92,23.26,65.33
19.66,19.66,47.46,30.20,65.74
21.76,21.76,45.60,27.60,65.67
25.16,25.16,44.86,21.71,64.40
20.55,20.55,46.78,29.34,63.71
21.38,21.38,41.35,30.49,63.33
20.99,20.99,42.09,25.94,64.92
20.08,20.08,40.72,25.03,64.89
22.30,22.30,40.22,26.52,65.57
24.58,24.58,39.98,27.24,64.80
24.29,24.29,40.94,21.65,66.91
26.48,26.48,41.87,22.00,65.48
24.34,24.34,42.32,23.74,67.66
23.66,23.66,41.10,24.20,66.32
26.13,26.13,39.63,24.40,65.96
30.09,30.09,40.67,25.34,65.55
30.78,30.78,35.31,26.52,65.49
39.01,39.01,40.58,25.35,63.25
53.89,53.89,50.73,39.04,67.90
63.97,63.97,55.59,36.83,79.81
68.56,68.56,51.82,40.07,77.94
74.30,74.30,47.78,35.06,75.89
81.01,81.01,43.73,40.09,73.15
79.26,79.26,43.49,45.12,71.43
78.01,78.01,41.50,40.07,69.66
75.46,75.46,41.69,46.06,70.58
79.25,79.25,40.77,39.48,69.17
78.69,78.69,42.68,41.28,68.50
77.64,77.64,45.32,42.51,67.78
79.58,79.58,48.28,45.04,69.25
79.55,79.55,46.27,44.40,67.70
81.16,81.16,41.78,41.70,69.75
82.72,82.72,35.62,39.82,68.45
79.45,79.45,43.36,35.78,70.31
75.15,75.15,52.99,33.08,71.14
79.68,79.68,61.89,29.18,69.49
78.42,78.42,65.23,32.02,68.02
80.64,80.64,80.03,47.57,72.26
77.87,77.87,90.79,55.72,69.28
74.35,74.35,85.00,50.95,69.59
73.00,73.00,89.90,54.09,71.78
71.81,71.81,89.89,57.54,70.49
71.95,71.95,82.92,60.41,72.63
72.82,72.82,82.38,62.40,71.71
74.25,74.25,87.49,67.09,72.70
71.68,71.68,85.15,66.08,72.41
73.04,73.04,89.32,65.59,72.96
75.36,75.36,82.91,68.50,70.71
71.35,71.35,76.85,72.70,72.29
70.61,70.61,86.53,73.42,69.61
73.83,73.83,80.11,70.11,74.04
70.64,70.64,84.19,61.01,72.39
73.24,73.24,79.69,67.40,71.93
74.75,74.75,84.46,69.30,73.44
71.72,71.72,79.16,65.84,74.69
71.79,71.79,77.77,61.03,75.46
74.59,74.59,77.66,68.31,73.91
71.18,71.18,70.34,67.11,72.85
72.23,72.23,69.80,66.58,73.07
70.44,70.44,69.77,69.37,74.11
69.35,69.35,75.05,68.33,73.39
71.78,71.78,76.94,62.28,73.60
71.06,71.06,77.73,59.97,71.12
69.54,69.54,86.49,54.11,70.74
63.46,63.46,89.41,55.35,67.09
64.87,64.87,87.42,56.13,69.54
65.06,65.06,90.64,59.30,67.34
62.70,62.70,87.59,62.23,71.44
58.52,58.52,83.38,58.13,70.49
60.82,60.82,80.43,64.20,72.40
59.51,59.51,89.12,63.13,70.43
58.61,58.61,86.60,60.97,68.95
55.82,55.82,89.65,57.60,67.67
49.77,49.77,87.54,69.38,67.76
51.88,51.88,82.34,71.00,69.52
53.59,53.59,84.69,70.73,69.77
53.31,53.31,84.34,63.47,72.67
55.57,55.57,81.16,49.12,72.13
52.72,52.72,83.15,64.74,71.84
55.94,55.94,82.10,64.55,70.51
55.84,55.84,75.96,59.19,73.78
51.88,51.88,79.81,63.24,71.05
53.22,53.22,74.96,67.17,72.47
53.53,53.53,71.95,65.72,70.83
53.53,53.53,75.06,68.02,69.60
52.12,52.12,68.92,68.94,69.71
51.95,51.95,77.91,68.74,69.26
47.80,47.80,78.24,62.16,69.32
46.50,46.50,81.84,61.65,69.82
43.09,43.09,86.62,55.85,69.71
41.70,41.70,87.97,55.82,66.01
46.09,46.09,90.18,56.92,66.78
44.62,44.62,91.34,58.60,69.22
46.33,46.33,86.83,59.96,69.42
45.77,45.77,80.79,53.60,70.31
46.40,46.40,85.40,63.20,71.88
46.14,46.14,85.76,61.60,69.48
49.65,49.65,90.00,59.64,72.19
45.04,45.04,85.48,62.93,71.86
42.15,42.15,78.78,71.86,72.47
42.80,42.80,86.98,74.15,70.44
40.36,40.36,79.00,71.90,72.78
38.35,38.35,85.39,63.60,70.54
34.22,34.22,82.22,59.38,69.53
33.00,33.00,82.30,68.89,69.96
38.81,38.81,82.34,67.29,71.31
37.49,37.49,77.15,59.00,68.82
34.35,34.35,79.12,69.13,68.61
35.20,35.20,72.72,67.51,70.60
39.86,39.86,71.12,67.79,69.01
35.62,35.62,74.72,68.89,71.34
41.90,41.90,65.43,70.04,71.34
43.12,43.12,78.63,67.34,72.00
37.91,37.91,76.62,66.54,70.86
38.40,38.40,73.61,59.59,73.84
36.85,36.85,59.84,53.04,72.86
35.64,35.64,63.74,55.01,70.84
35.45,35.45,61.96,53.49,71.87
35.84,35.84,59.89,52.84,73.59
38.31,38.31,49.13,54.58,71.77
39.61,39.61,58.36,51.23,73.41
36.26,36.26,64.05,49.88,71.14
25.56,25.56,72.43,43.72,69.13
12.38,12.38,86.78,54.92,70.05
18.21,18.21,89.92,50.05,67.82
33.45,33.45,88.10,57.38,65.98
39.92,39.92,90.80,58.12,67.13
39.63,39.63,87.72,55.54,68.55
32.75,32.75,85.34,57.07,71.34
28.10,28.10,81.12,59.42,71.89
33.30,33.30,89.54,57.50,75.81
37.19,37.19,86.32,58.29,78.12
40.13,40.13,90.06,56.33,78.77
43.10,43.10,83.76,59.37,79.46
47.59,47.59,82.34,56.44,79.61
51.29,51.29,87.14,58.68,77.82
49.18,49.18,84.23,52.43,77.86
48.12,48.12,79.83,56.36,77.22
45.82,45.82,82.97,59.29,77.17
43.69,43.69,84.09,54.85,71.68
40.70,40.70,87.47,52.78,72.19
39.81,39.81,88.12,55.82,69.42
44.48,44.48,85.58,53.58,70.91
49.14,49.14,77.47,53.84,72.17
57.57,57.57,76.33,45.58,71.48
64.00,64.00,79.80,51.52,78.31
63.37,63.37,79.61,52.43,78.94
56.28,56.28,78.70,48.98,78.46
52.13,52.13,80.09,48.43,78.82
53.34,53.34,79.47,48.63,76.68
50.34,50.34,75.47,52.90,74.52
52.40,52.40,73.76,51.84,73.56
57.11,57.11,69.89,52.79,74.12
57.38,57.38,65.09,52.56,75.60
53.84,53.84,63.55,46.78,75.38
45.89,45.89,69.93,46.90,74.02
38.18,38.18,73.98,45.05,70.92
47.70,47.70,82.45,54.24,75.89
57.40,57.40,90.49,56.73,73.13
61.97,61.97,85.24,57.34,73.25
63.83,63.83,89.12,59.45,72.14
64.60,64.60,89.32,60.94,76.09
65.98,65.98,80.88,59.59,78.84
61.77,61.77,84.45,59.12,77.40
63.03,63.03,86.93,55.00,76.56
63.83,63.83,85.74,57.53,78.87
62.55,62.55,88.91,55.30,77.25
59.56,59.56,82.11,52.49,77.10
59.98,59.98,81.73,54.29,80.13
58.53,58.53,88.34,57.69,79.24
55.44,55.44,82.62,53.60,76.44
49.82,49.82,84.30,58.81,76.12
43.51,43.51,79.37,59.68,75.84
39.49,39.49,83.87,61.26,74.69
41.25,41.25,82.82,58.96,74.62
41.54,41.54,88.90,55.63,73.95
41.87,41.87,86.86,58.13,70.71
41.55,41.55,89.83,56.12,72.35
38.85,38.85,90.64,57.90,74.25
43.11,43.11,82.36,53.46,76.40
42.84,42.84,87.39,52.50,74.40
38.35,38.35,83.11,58.07,73.12
36.38,36.38,84.03,60.33,72.26
40.73,40.73,89.34,55.77,73.23
38.16,38.16,84.18,57.59,71.18
40.26,40.26,81.21,56.09,72.29
